Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;1.0;1.0;15.936638355255127;;;;
(None, 4);2;;1.0;1.0;27.285240173339844;;;;
(None, 6);2;;1.0;1.0;38.94956302642822;;;;
(None, 8);2;;1.0;1.0;51.084516763687134;;;;
(None, 10);2;;1.0;1.0;61.082971811294556;;;;
(None, 12);2;;1.0;1.0;73.13748741149902;;;;
(None, 14);2;;1.0;1.0;84.00825428962708;;;;
(None, 16);2;;1.0;1.0;95.5384910106659;;;;
(None, 18);2;;1.0;1.0;107.10110664367676;;;;
(None, 20);2;;1.0;1.0;117.02265787124634;;;;
(None, 21);12;;0.9285496183206107;0.9285496183206107;118.64590215682983;;;;
(None, 22);17;;0.9389312977099237;0.9285496183206107;120.52182817459106;;;;
(None, 23);22;;0.9358778625954198;0.9285496183206107;122.1300253868103;;;;
(None, 24);27;;0.9346564885496184;0.9285496183206107;123.57475733757019;;;;
(None, 25);32;;0.932824427480916;0.9285496183206107;125.67418360710144;;;;
(None, 26);37;;0.9337404580152672;0.9285496183206107;127.63146948814392;;;;
(None, 27);42;;0.9374045801526718;0.9285496183206107;130.08862471580505;;;;
(None, 28);47;;0.935267175572519;0.9285496183206107;131.6567177772522;;;;
(None, 29);52;;0.9374045801526718;0.9285496183206107;133.3134536743164;;;;
(None, 30);57;;0.9334351145038168;0.9285496183206107;134.9156379699707;;;;
(None, 32);58;;0.9377099236641221;0.9285496183206107;146.00751733779907;;;;
(None, 34);58;;0.9377099236641221;0.9285496183206107;157.5092911720276;;;;
(None, 36);58;;0.9383206106870229;0.9285496183206107;168.75473523139954;;;;
(None, 38);58;;0.9361832061068702;0.9285496183206107;180.8635401725769;;;;
(None, 40);58;;0.9361832061068702;0.9285496183206107;192.98666048049927;;;;
(None, 42);58;;0.9349618320610688;0.9285496183206107;203.05517625808716;;;;
(None, 44);58;;0.9361832061068702;0.9285496183206107;216.14914917945862;;;;
(None, 46);58;;0.9358778625954198;0.9285496183206107;227.83209085464478;;;;
(None, 48);58;;0.9364885496183206;0.9285496183206107;239.18664932250977;;;;
(None, 50);58;;0.9331297709923664;0.9285496183206107;249.67458081245422;;;;
(None, 51);63;;0.8268702290076336;0.8268702290076336;253.58979511260986;;;;
(None, 52);68;;0.8274809160305343;0.8268702290076336;255.51009607315063;;;;
(None, 53);73;;0.8296183206106871;0.8268702290076336;257.022611618042;;;;
(None, 54);78;;0.8268702290076336;0.8268702290076336;258.70948338508606;;;;
(None, 55);83;;0.8290076335877863;0.8268702290076336;259.96391010284424;;;;
(None, 56);88;;0.8299236641221374;0.8268702290076336;261.1934337615967;;;;
(None, 57);93;;0.8290076335877863;0.8268702290076336;263.0547180175781;;;;
(None, 58);98;;0.827175572519084;0.8268702290076336;264.32489943504333;;;;
(None, 59);103;;0.8277862595419847;0.8268702290076336;265.66851711273193;;;;
(None, 60);108;;0.8296183206106871;0.8268702290076336;267.59270095825195;;;;
(None, 62);122;;0.8283969465648855;0.8268702290076336;280.24972224235535;;;;
(None, 64);122;;0.8244274809160306;0.8244274809160306;291.4253809452057;;;;
(None, 66);122;;0.8283969465648855;0.8244274809160306;304.24007773399353;;;;
(None, 68);122;;0.8287022900763359;0.8244274809160306;314.7928900718689;;;;
(None, 70);122;;0.8290076335877863;0.8244274809160306;326.8539412021637;;;;
(None, 72);122;;0.8277862595419847;0.8244274809160306;339.63209342956543;;;;
(None, 73);127;;0.7227480916030534;0.7227480916030534;341.1409466266632;;;;
(None, 74);132;;0.7230534351145038;0.7227480916030534;342.3586461544037;;;;
(None, 75);137;;0.7209160305343512;0.7209160305343512;343.72361516952515;;;;
(None, 76);142;;0.7203053435114504;0.7203053435114504;346.2407650947571;;;;
(None, 77);147;;0.7218320610687022;0.7203053435114504;347.5463674068451;;;;
(None, 78);152;;0.7203053435114504;0.7203053435114504;349.14822578430176;;;;
(None, 80);171;;0.7218320610687022;0.7203053435114504;360.83794116973877;;;;
(None, 82);171;;0.7196946564885496;0.7196946564885496;370.65491914749146;;;;
(None, 84);171;;0.721526717557252;0.7196946564885496;381.7175531387329;;;;
(None, 86);171;;0.7206106870229008;0.7196946564885496;393.3831787109375;;;;
(None, 88);171;;0.722442748091603;0.7196946564885496;404.3601882457733;;;;
(None, 90);171;;0.7209160305343512;0.7196946564885496;416.3269729614258;;;;
(None, 92);171;;0.7233587786259542;0.7196946564885496;426.9808647632599;;;;
(None, 94);171;;0.722442748091603;0.7196946564885496;437.67525577545166;;;;
(None, 95);181;;0.6155725190839695;0.6155725190839695;440.65493965148926;;;;
(None, 96);186;;0.6155725190839695;0.6155725190839695;442.8619360923767;;;;
(None, 97);191;;0.6131297709923664;0.6131297709923664;445.18732237815857;;;;
(None, 98);196;;0.6146564885496183;0.6131297709923664;447.1886944770813;;;;
(None, 99);201;;0.6164885496183206;0.6131297709923664;449.8357012271881;;;;
(None, 100);206;;0.6164885496183206;0.6131297709923664;451.35628366470337;;;;
(None, 101);211;;0.6140458015267175;0.6131297709923664;452.8927001953125;;;;
(None, 102);216;;0.6161832061068703;0.6131297709923664;455.4050042629242;;;;
(None, 104);221;;0.6146564885496183;0.6131297709923664;473.63050270080566;;;;
(None, 106);221;;0.612824427480916;0.612824427480916;493.7426643371582;;;;
(None, 108);221;;0.6149618320610687;0.612824427480916;510.4825236797333;;;;
(None, 110);221;;0.6119083969465648;0.6119083969465648;528.4616506099701;;;;
(None, 112);221;;0.6137404580152672;0.6119083969465648;547.685941696167;;;;
(None, 114);221;;0.6149618320610687;0.6119083969465648;563.6281032562256;;;;
(None, 116);221;;0.6140458015267175;0.6119083969465648;582.8899343013763;;;;
(None, 118);221;;0.6137404580152672;0.6119083969465648;601.8304872512817;;;;
(None, 119);231;;0.5099236641221374;0.5099236641221374;603.9016251564026;;;;
(None, 120);236;;0.5077862595419848;0.5077862595419848;606.854043006897;;;;
(None, 121);241;;0.507175572519084;0.507175572519084;608.5186469554901;;;;
(None, 122);246;;0.509618320610687;0.507175572519084;612.1288919448853;;;;
(None, 123);251;;0.5093129770992366;0.507175572519084;616.4593291282654;;;;
