Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.28081655502319336;;;;
;20;0.0;0.9233587786259542;0.9233587786259542;0.8943638801574707;;;;
;30;0.0;0.8916030534351145;0.8916030534351145;12.554039001464844;;;;
;40;0.0;0.7737404580152671;0.7737404580152671;24.765037775039673;;;;
;50;0.0;0.779236641221374;0.7737404580152671;27.0610294342041;;;;
;60;0.0;0.7807633587786259;0.7737404580152671;29.49433946609497;;;;
;70;0.0;0.776793893129771;0.7737404580152671;30.051957845687866;;;;
;80;0.0;0.7795419847328244;0.7737404580152671;31.123552560806274;;;;
;90;0.0;0.7734351145038167;0.7734351145038167;31.269975662231445;;;;
;100;0.0;0.7483969465648855;0.7483969465648855;33.73894166946411;;;;
;110;0.0;0.7474809160305343;0.7474809160305343;34.295369148254395;;;;
;120;0.0;0.7465648854961832;0.7465648854961832;35.53169298171997;;;;
;130;0.0;0.7477862595419847;0.7465648854961832;35.82978534698486;;;;
;140;0.0;0.7422900763358778;0.7422900763358778;36.576374530792236;;;;
;150;0.0;0.7493129770992366;0.7422900763358778;37.20407438278198;;;;
;160;0.0;0.7435114503816794;0.7422900763358778;37.96321988105774;;;;
;170;0.0;0.7459541984732825;0.7422900763358778;38.63045907020569;;;;
;180;0.0;0.7447328244274809;0.7422900763358778;39.33945393562317;;;;
;190;0.0;0.7447328244274809;0.7422900763358778;40.00588035583496;;;;
;200;0.0;0.739236641221374;0.739236641221374;41.06544303894043;;;;
;210;0.0;0.6690076335877863;0.6690076335877863;44.41218638420105;;;;
;220;0.0;0.5746564885496184;0.5746564885496184;46.00708627700806;;;;
;230;0.0;0.5810687022900763;0.5746564885496184;46.40436029434204;;;;
;240;0.0;0.6580152671755726;0.5746564885496184;48.44054055213928;;;;
;250;0.0;0.6522137404580153;0.5746564885496184;48.81100678443909;;;;
;260;0.0;0.6577099236641222;0.5746564885496184;49.227439165115356;;;;
;270;0.0;0.6436641221374045;0.5746564885496184;50.57432222366333;;;;
;280;0.0;0.6470229007633588;0.5746564885496184;53.4453444480896;;;;
;290;0.0;0.6244274809160305;0.5746564885496184;56.11647319793701;;;;
;300;0.0;0.5801526717557252;0.5746564885496184;58.24991154670715;;;;
;310;0.0;0.5801526717557252;0.5746564885496184;58.53200817108154;;;;
;320;0.0;0.5322137404580153;0.5322137404580153;68.45178818702698;;;;
;330;0.0;0.572824427480916;0.5322137404580153;71.52598810195923;;;;
;340;0.0;0.572824427480916;0.5322137404580153;72.13460540771484;;;;
;350;0.0;0.49801526717557254;0.49801526717557254;76.63721656799316;;;;
;360;0.0;0.49801526717557254;0.49801526717557254;79.99879026412964;;;;
;370;0.0;0.49801526717557254;0.49801526717557254;80.46083426475525;;;;
;380;0.0;0.49801526717557254;0.49801526717557254;80.70121216773987;;;;
;390;0.0;0.47603053435114506;0.47603053435114506;90.28460478782654;;;;
;400;0.0;0.47603053435114506;0.47603053435114506;90.7341411113739;;;;
;410;0.0;0.47603053435114506;0.47603053435114506;91.21057462692261;;;;
;420;0.0;0.4729770992366412;0.4729770992366412;106.24071264266968;;;;
;430;0.0;0.4851908396946565;0.4729770992366412;126.38208746910095;;;;
;440;0.0;0.48427480916030535;0.4729770992366412;137.57581162452698;;;;
;450;0.0;0.48427480916030535;0.4729770992366412;138.07025933265686;;;;
;460;0.0;0.48427480916030535;0.4729770992366412;138.62416625022888;;;;
;470;0.0;0.4851908396946565;0.4729770992366412;150.2906849384308;;;;
;480;0.0;0.4851908396946565;0.4729770992366412;150.84382820129395;;;;
;490;0.0;0.4851908396946565;0.4729770992366412;151.81910800933838;;;;
;500;0.0;0.4851908396946565;0.4729770992366412;152.28857612609863;;;;
;510;0.0;0.4851908396946565;0.4729770992366412;152.66592240333557;;;;
;520;0.0;0.4851908396946565;0.4729770992366412;153.12474727630615;;;;
;530;0.0;0.4851908396946565;0.4729770992366412;154.05939292907715;;;;
;540;0.0;0.4851908396946565;0.4729770992366412;154.39134883880615;;;;
;550;0.0;0.4851908396946565;0.4729770992366412;154.94678783416748;;;;
;560;0.0;0.47755725190839693;0.4729770992366412;201.45551419258118;;;;
;570;0.0;0.47755725190839693;0.4729770992366412;204.02539563179016;;;;
;580;0.0;0.47755725190839693;0.4729770992366412;204.65718150138855;;;;
;590;0.0;0.47419847328244275;0.4729770992366412;236.61677241325378;;;;
;600;0.0;0.45587786259541985;0.45587786259541985;247.41779732704163;;;;
;610;0.0;0.45587786259541985;0.45587786259541985;247.69951915740967;;;;
;620;0.0;0.45587786259541985;0.45587786259541985;247.9982669353485;;;;
;630;0.0;0.45587786259541985;0.45587786259541985;248.2566843032837;;;;
;640;0.0;0.45587786259541985;0.45587786259541985;248.65365982055664;;;;
;650;0.0;0.45587786259541985;0.45587786259541985;248.76508259773254;;;;
;660;0.0;0.45587786259541985;0.45587786259541985;248.86948680877686;;;;
;670;0.0;0.3661068702290076;0.3661068702290076;262.53709077835083;;;;
;680;0.0;0.3661068702290076;0.3661068702290076;263.50677585601807;;;;
;690;0.0;0.3661068702290076;0.3661068702290076;263.9220378398895;;;;
;700;0.0;0.3661068702290076;0.3661068702290076;264.25714778900146;;;;
;710;0.0;0.3661068702290076;0.3661068702290076;264.4016442298889;;;;
;720;0.0;0.3661068702290076;0.3661068702290076;264.6825420856476;;;;
;730;0.0;0.3887022900763359;0.3661068702290076;280.14566016197205;;;;
;740;0.0;0.3887022900763359;0.3661068702290076;280.509357213974;;;;
;750;0.0;0.3887022900763359;0.3661068702290076;280.6930637359619;;;;
;760;0.0;0.3887022900763359;0.3661068702290076;280.955673456192;;;;
;770;0.0;0.3887022900763359;0.3661068702290076;281.2746434211731;;;;
;780;0.0;0.3887022900763359;0.3661068702290076;281.4700765609741;;;;
;790;0.0;0.3887022900763359;0.3661068702290076;299.56349658966064;;;;
;800;0.0;0.3887022900763359;0.3661068702290076;299.8955717086792;;;;
;810;0.0;0.3887022900763359;0.3661068702290076;300.0648431777954;;;;
;820;0.0;0.3887022900763359;0.3661068702290076;300.57377195358276;;;;
;830;0.0;0.3887022900763359;0.3661068702290076;300.8563735485077;;;;
;840;0.0;0.4164885496183206;0.3661068702290076;320.00751209259033;;;;
;850;0.0;0.4164885496183206;0.3661068702290076;320.16639137268066;;;;
;860;0.0;0.4164885496183206;0.3661068702290076;320.6493127346039;;;;
;870;0.0;0.4164885496183206;0.3661068702290076;320.8156418800354;;;;
;880;0.0;0.4164885496183206;0.3661068702290076;321.0304915904999;;;;
;890;0.0;0.4164885496183206;0.3661068702290076;321.2418758869171;;;;
;900;0.0;0.4164885496183206;0.3661068702290076;321.4853608608246;;;;
;910;0.0;0.4164885496183206;0.3661068702290076;321.8624105453491;;;;
;920;0.0;0.4164885496183206;0.3661068702290076;322.04443883895874;;;;
;930;0.0;0.4164885496183206;0.3661068702290076;322.36451411247253;;;;
;940;0.0;0.4164885496183206;0.3661068702290076;322.63255524635315;;;;
;950;0.0;0.4164885496183206;0.3661068702290076;322.87101769447327;;;;
;960;0.0;0.4164885496183206;0.3661068702290076;323.1538634300232;;;;
