Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);16;;1.0;1.0;9.008474111557007;;;;
(None, 4);16;;1.0;1.0;18.466564893722534;;;;
(None, 6);16;;1.0;1.0;27.43316888809204;;;;
(None, 8);16;;1.0;1.0;35.59980869293213;;;;
(None, 10);16;;1.0;1.0;43.89035892486572;;;;
(None, 11);26;;0.976063829787234;0.976063829787234;45.0102002620697;;;;
(None, 12);31;;0.976063829787234;0.976063829787234;46.0001277923584;;;;
(None, 13);36;;0.976063829787234;0.976063829787234;47.568909645080566;;;;
(None, 14);41;;0.976063829787234;0.976063829787234;48.82606267929077;;;;
(None, 15);46;;0.976063829787234;0.976063829787234;50.15644335746765;;;;
(None, 17);91;;0.976063829787234;0.976063829787234;58.83785390853882;;;;
(None, 19);91;;0.976063829787234;0.976063829787234;66.8846526145935;;;;
(None, 21);91;;0.976063829787234;0.976063829787234;75.29567050933838;;;;
(None, 23);91;;0.976063829787234;0.976063829787234;84.03788447380066;;;;
(None, 25);91;;0.976063829787234;0.976063829787234;95.14424133300781;;;;
(None, 27);91;;0.976063829787234;0.976063829787234;103.46657705307007;;;;
(None, 29);91;;0.976063829787234;0.976063829787234;111.69113087654114;;;;
(None, 31);91;;0.976063829787234;0.976063829787234;121.78584933280945;;;;
(None, 32);101;;0.7898936170212766;0.7898936170212766;123.18098402023315;;;;
(None, 33);106;;0.7898936170212766;0.7898936170212766;124.28540587425232;;;;
(None, 34);111;;0.7898936170212766;0.7898936170212766;125.74323391914368;;;;
(None, 35);116;;0.7898936170212766;0.7898936170212766;126.88895153999329;;;;
(None, 36);121;;0.7898936170212766;0.7898936170212766;128.19085884094238;;;;
(None, 37);126;;0.7898936170212766;0.7898936170212766;129.39600086212158;;;;
(None, 38);131;;0.7898936170212766;0.7898936170212766;130.43044662475586;;;;
(None, 39);136;;0.7898936170212766;0.7898936170212766;131.6267535686493;;;;
(None, 41);180;;0.7898936170212766;0.7898936170212766;140.94328093528748;;;;
(None, 43);180;;0.7898936170212766;0.7898936170212766;149.4491310119629;;;;
(None, 45);180;;0.7898936170212766;0.7898936170212766;158.3008372783661;;;;
(None, 47);180;;0.7898936170212766;0.7898936170212766;166.99734544754028;;;;
