Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);13;;0.9915957446808508;0.9915957446808508;10.871697187423706;;;;
(None, 4);13;;0.9915957446808508;0.9915957446808508;19.225895881652832;;;;
(None, 6);13;;0.9915957446808508;0.9915957446808508;27.80374765396118;;;;
(None, 8);13;;0.9915957446808508;0.9915957446808508;35.31486201286316;;;;
(None, 10);13;;0.9915957446808508;0.9915957446808508;43.22284984588623;;;;
(None, 11);18;;0.9676595744680848;0.9676595744680848;44.42929124832153;;;;
(None, 12);23;;0.9676595744680848;0.9676595744680848;45.3831946849823;;;;
(None, 13);28;;0.9676595744680848;0.9676595744680848;46.42650651931763;;;;
(None, 14);33;;0.9676595744680848;0.9676595744680848;47.548829078674316;;;;
(None, 15);38;;0.9676595744680848;0.9676595744680848;48.61423182487488;;;;
(None, 17);84;;0.9676595744680848;0.9676595744680848;56.278260707855225;;;;
(None, 19);84;;0.9676595744680848;0.9676595744680848;63.71760559082031;;;;
(None, 21);84;;0.9676595744680848;0.9676595744680848;71.36703824996948;;;;
(None, 23);84;;0.9676595744680848;0.9676595744680848;78.7578911781311;;;;
(None, 25);84;;0.9676595744680848;0.9676595744680848;89.20442938804626;;;;
(None, 27);84;;0.9676595744680848;0.9676595744680848;96.90683484077454;;;;
(None, 29);84;;0.9676595744680848;0.9676595744680848;104.72843861579895;;;;
(None, 31);84;;0.9676595744680848;0.9676595744680848;112.14622044563293;;;;
(None, 32);89;;0.8931914893617018;0.8931914893617018;113.91707348823547;;;;
(None, 33);94;;0.8931914893617018;0.8931914893617018;115.0113320350647;;;;
(None, 34);99;;0.8931914893617018;0.8931914893617018;117.87729167938232;;;;
(None, 35);104;;0.8931914893617018;0.8931914893617018;118.92384147644043;;;;
(None, 36);109;;0.8931914893617018;0.8931914893617018;120.04413771629333;;;;
(None, 37);114;;0.8931914893617018;0.8931914893617018;121.07895970344543;;;;
(None, 38);119;;0.8931914893617018;0.8931914893617018;122.10587334632874;;;;
(None, 39);124;;0.8931914893617018;0.8931914893617018;123.09915351867676;;;;
(None, 41);168;;0.8931914893617018;0.8931914893617018;131.85612559318542;;;;
(None, 43);168;;0.8931914893617018;0.8931914893617018;140.47625494003296;;;;
(None, 45);168;;0.8931914893617018;0.8931914893617018;148.14335584640503;;;;
(None, 47);168;;0.8931914893617018;0.8931914893617018;155.95727157592773;;;;
(None, 49);168;;0.8931914893617018;0.8931914893617018;163.22584104537964;;;;
(None, 51);168;;0.8931914893617018;0.8931914893617018;170.90442395210266;;;;
(None, 53);168;;0.8931914893617018;0.8931914893617018;178.46035885810852;;;;
(None, 55);168;;0.8931914893617018;0.8931914893617018;186.07686758041382;;;;
(None, 57);168;;0.8931914893617018;0.8931914893617018;193.65165543556213;;;;
(None, 59);168;;0.8931914893617018;0.8931914893617018;200.98402285575867;;;;
(None, 60);178;;0.7070212765957443;0.7070212765957443;202.20196175575256;;;;
(None, 61);183;;0.7070212765957443;0.7070212765957443;203.27554154396057;;;;
(None, 62);188;;0.7070212765957443;0.7070212765957443;204.29520392417908;;;;
(None, 63);193;;0.7070212765957443;0.7070212765957443;205.3355782032013;;;;
(None, 64);198;;0.7070212765957443;0.7070212765957443;206.40588307380676;;;;
(None, 65);203;;0.7070212765957443;0.7070212765957443;207.44491958618164;;;;
(None, 66);208;;0.7070212765957443;0.7070212765957443;208.50352025032043;;;;
(None, 67);213;;0.7070212765957443;0.7070212765957443;209.5590877532959;;;;
(None, 68);218;;0.7070212765957443;0.7070212765957443;210.50074553489685;;;;
(None, 69);223;;0.7070212765957443;0.7070212765957443;211.56861090660095;;;;
