Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.956030534351145;0.956030534351145;0.31626391410827637;;;;
;20;0.0;0.8320610687022901;0.8320610687022901;7.429784297943115;;;;
;30;0.0;0.6977099236641221;0.6977099236641221;13.88029146194458;;;;
;40;0.0;0.6818320610687023;0.6818320610687023;22.85472869873047;;;;
;50;0.0;0.6323664122137405;0.6323664122137405;24.10334825515747;;;;
;60;0.0;0.585648854961832;0.585648854961832;26.72188973426819;;;;
;70;0.0;0.46564885496183206;0.46564885496183206;29.397087574005127;;;;
;80;0.0;0.5438167938931298;0.46564885496183206;35.316733598709106;;;;
;90;0.0;0.5016793893129771;0.46564885496183206;36.078622817993164;;;;
;100;0.0;0.5590839694656489;0.46564885496183206;37.49349784851074;;;;
;110;0.0;0.603969465648855;0.46564885496183206;39.21738362312317;;;;
;120;0.0;0.6100763358778626;0.46564885496183206;40.451990842819214;;;;
;130;0.0;0.6054961832061069;0.46564885496183206;40.74713492393494;;;;
;140;0.0;0.6088549618320611;0.46564885496183206;41.30414009094238;;;;
;150;0.0;0.5441221374045802;0.46564885496183206;45.180925369262695;;;;
;160;0.0;0.5438167938931298;0.46564885496183206;45.97074103355408;;;;
;170;0.0;0.5450381679389313;0.46564885496183206;46.393298864364624;;;;
;180;0.0;0.5444274809160305;0.46564885496183206;46.99688792228699;;;;
;190;0.0;0.5450381679389313;0.46564885496183206;47.523377418518066;;;;
;200;0.0;0.5447328244274809;0.46564885496183206;48.180906534194946;;;;
;210;0.0;0.5410687022900763;0.46564885496183206;48.48165702819824;;;;
;220;0.0;0.5444274809160305;0.46564885496183206;48.835829973220825;;;;
;230;0.0;0.5465648854961832;0.46564885496183206;54.422889947891235;;;;
;240;0.0;0.5145038167938931;0.46564885496183206;57.98161959648132;;;;
;250;0.0;0.5010687022900764;0.46564885496183206;65.19246053695679;;;;
;260;0.0;0.4964885496183206;0.46564885496183206;65.60239100456238;;;;
;270;0.0;0.49435114503816796;0.46564885496183206;66.17929148674011;;;;
;280;0.0;0.49801526717557254;0.46564885496183206;67.04279565811157;;;;
;290;0.0;0.4964885496183206;0.46564885496183206;67.77650046348572;;;;
;300;0.0;0.47755725190839693;0.46564885496183206;73.6750807762146;;;;
;310;0.0;0.4803053435114504;0.46564885496183206;74.21525597572327;;;;
;320;0.0;0.47969465648854964;0.46564885496183206;74.7653751373291;;;;
;330;0.0;0.4781679389312977;0.46564885496183206;75.45332074165344;;;;
;340;0.0;0.456793893129771;0.456793893129771;84.0977566242218;;;;
;350;0.0;0.45618320610687024;0.45618320610687024;84.86547064781189;;;;
;360;0.0;0.45740458015267177;0.45618320610687024;85.3781521320343;;;;
;370;0.0;0.4531297709923664;0.4531297709923664;85.96762704849243;;;;
;380;0.0;0.4537404580152672;0.4531297709923664;86.60115194320679;;;;
;390;0.0;0.46473282442748093;0.4531297709923664;99.80687642097473;;;;
;400;0.0;0.4635114503816794;0.4531297709923664;100.10831689834595;;;;
;410;0.0;0.46137404580152674;0.4531297709923664;100.6435694694519;;;;
;420;0.0;0.46625954198473285;0.4531297709923664;100.95250129699707;;;;
;430;0.0;0.43908396946564887;0.43908396946564887;108.76625990867615;;;;
;440;0.0;0.44671755725190837;0.43908396946564887;109.23543667793274;;;;
;450;0.0;0.443969465648855;0.43908396946564887;109.6616325378418;;;;
;460;0.0;0.4430534351145038;0.43908396946564887;109.97351264953613;;;;
;470;0.0;0.4448854961832061;0.43908396946564887;110.40104985237122;;;;
;480;0.0;0.4448854961832061;0.43908396946564887;111.21121335029602;;;;
;490;0.0;0.40030534351145036;0.40030534351145036;119.30216479301453;;;;
;500;0.0;0.3761832061068702;0.3761832061068702;122.68700242042542;;;;
;510;0.0;0.3709923664122137;0.3709923664122137;123.811274766922;;;;
;520;0.0;0.37740458015267175;0.3709923664122137;124.30894589424133;;;;
;530;0.0;0.3801526717557252;0.3709923664122137;125.26603031158447;;;;
;540;0.0;0.3752671755725191;0.3709923664122137;125.5744960308075;;;;
;550;0.0;0.3795419847328244;0.3709923664122137;126.01127600669861;;;;
;560;0.0;0.3801526717557252;0.3709923664122137;126.89126777648926;;;;
;570;0.0;0.37801526717557254;0.3709923664122137;127.60149574279785;;;;
;580;0.0;0.3798473282442748;0.3709923664122137;127.78067922592163;;;;
;590;0.0;0.3783206106870229;0.3709923664122137;154.3542835712433;;;;
;600;0.0;0.40091603053435115;0.3709923664122137;183.77058815956116;;;;
;610;0.0;0.31297709923664124;0.31297709923664124;211.79748630523682;;;;
;620;0.0;0.3099236641221374;0.3099236641221374;212.1031370162964;;;;
;630;0.0;0.3117557251908397;0.3099236641221374;212.41466188430786;;;;
;640;0.0;0.30900763358778627;0.30900763358778627;212.71749591827393;;;;
;650;0.0;0.3114503816793893;0.30900763358778627;213.08378529548645;;;;
;660;0.0;0.3099236641221374;0.30900763358778627;213.3357458114624;;;;
;670;0.0;0.3145038167938931;0.30900763358778627;213.53572273254395;;;;
;680;0.0;0.3138931297709924;0.30900763358778627;213.80854034423828;;;;
;690;0.0;0.309618320610687;0.30900763358778627;214.15980195999146;;;;
;700;0.0;0.3062595419847328;0.3062595419847328;214.45971488952637;;;;
;710;0.0;0.30900763358778627;0.3062595419847328;214.70457530021667;;;;
;720;0.0;0.3154198473282443;0.3062595419847328;214.90942764282227;;;;
;730;0.0;0.30900763358778627;0.3062595419847328;215.29418015480042;;;;
;740;0.0;0.31083969465648853;0.3062595419847328;215.85668802261353;;;;
;750;0.0;0.30809160305343514;0.3062595419847328;215.9869236946106;;;;
;760;0.0;0.3166412213740458;0.3062595419847328;216.22550344467163;;;;
;770;0.0;0.3145038167938931;0.3062595419847328;216.56069612503052;;;;
;780;0.0;0.3138931297709924;0.3062595419847328;216.79350662231445;;;;
;790;0.0;0.31267175572519085;0.3062595419847328;216.92487859725952;;;;
;800;0.0;0.31206106870229006;0.3062595419847328;217.2015986442566;;;;
;810;0.0;0.3151145038167939;0.3062595419847328;217.48233819007874;;;;
;820;0.0;0.3105343511450382;0.3062595419847328;217.73849201202393;;;;
;830;0.0;0.31236641221374045;0.3062595419847328;218.14799094200134;;;;
;840;0.0;0.3138931297709924;0.3062595419847328;218.31137442588806;;;;
;850;0.0;0.31083969465648853;0.3062595419847328;218.52349257469177;;;;
;860;0.0;0.3166412213740458;0.3062595419847328;218.99485278129578;;;;
;870;0.0;0.31083969465648853;0.3062595419847328;219.1411030292511;;;;
;880;0.0;0.3102290076335878;0.3062595419847328;219.41574501991272;;;;
;890;0.0;0.3114503816793893;0.3062595419847328;219.56015515327454;;;;
;900;0.0;0.3187786259541985;0.3062595419847328;219.89860153198242;;;;
;910;0.0;0.31786259541984735;0.3062595419847328;220.1945765018463;;;;
;920;0.0;0.3145038167938931;0.3062595419847328;220.39907383918762;;;;
;930;0.0;0.30900763358778627;0.3062595419847328;220.67789268493652;;;;
;940;0.0;0.29404580152671755;0.29404580152671755;236.39436030387878;;;;
;950;0.0;0.29740458015267174;0.29404580152671755;236.64420342445374;;;;
;960;0.0;0.296793893129771;0.29404580152671755;236.86914730072021;;;;
;970;0.0;0.2922137404580153;0.2922137404580153;237.20967411994934;;;;
;980;0.0;0.2964885496183206;0.2922137404580153;237.41343116760254;;;;
;990;0.0;0.29801526717557253;0.2922137404580153;237.65177869796753;;;;
;1000;0.0;0.29435114503816795;0.2922137404580153;237.8895869255066;;;;
;1010;0.0;0.3532824427480916;0.2922137404580153;253.7954957485199;;;;
;1020;0.0;0.3548091603053435;0.2922137404580153;254.06832647323608;;;;
;1030;0.0;0.3517557251908397;0.2922137404580153;254.35582160949707;;;;
;1040;0.0;0.3566412213740458;0.2922137404580153;254.52415108680725;;;;
;1050;0.0;0.3551145038167939;0.2922137404580153;254.78594064712524;;;;
;1060;0.0;0.3511450381679389;0.2922137404580153;255.22181868553162;;;;
;1070;0.0;0.3548091603053435;0.2922137404580153;255.4308624267578;;;;
;1080;0.0;0.35236641221374043;0.2922137404580153;255.64157915115356;;;;
;1090;0.0;0.35572519083969467;0.2922137404580153;256.0079731941223;;;;
;1100;0.0;0.3517557251908397;0.2922137404580153;256.26490020751953;;;;
;1110;0.0;0.356030534351145;0.2922137404580153;256.63348388671875;;;;
;1120;0.0;0.3551145038167939;0.2922137404580153;256.7556519508362;;;;
;1130;0.0;0.3532824427480916;0.2922137404580153;256.961483001709;;;;
;1140;0.0;0.35358778625954196;0.2922137404580153;257.2259449958801;;;;
;1150;0.0;0.35572519083969467;0.2922137404580153;257.4340150356293;;;;
;1160;0.0;0.35572519083969467;0.2922137404580153;257.7404727935791;;;;
;1170;0.0;0.35572519083969467;0.2922137404580153;258.5767252445221;;;;
;1180;0.0;0.35450381679389315;0.2922137404580153;259.4325740337372;;;;
;1190;0.0;0.3526717557251908;0.2922137404580153;260.08553099632263;;;;
;1200;0.0;0.34961832061068704;0.2922137404580153;260.26017212867737;;;;
;1210;0.0;0.3480916030534351;0.2922137404580153;260.54394149780273;;;;
;1220;0.0;0.3526717557251908;0.2922137404580153;260.8945777416229;;;;
;1230;0.0;0.3520610687022901;0.2922137404580153;261.15288066864014;;;;
;1240;0.0;0.3551145038167939;0.2922137404580153;261.38738441467285;;;;
;1250;0.0;0.3511450381679389;0.2922137404580153;261.6936378479004;;;;
;1260;0.0;0.3517557251908397;0.2922137404580153;261.95460319519043;;;;
;1270;0.0;0.3517557251908397;0.2922137404580153;262.2902135848999;;;;
;1280;0.0;0.35419847328244275;0.2922137404580153;263.20407271385193;;;;
;1290;0.0;0.3532824427480916;0.2922137404580153;264.22446393966675;;;;
;1300;0.0;0.3551145038167939;0.2922137404580153;264.73805117607117;;;;
;1310;0.0;0.35053435114503817;0.2922137404580153;265.46107959747314;;;;
;1320;0.0;0.35236641221374043;0.2922137404580153;265.79512643814087;;;;
;1330;0.0;0.3520610687022901;0.2922137404580153;266.04608058929443;;;;
;1340;0.0;0.3520610687022901;0.2922137404580153;266.25614881515503;;;;
;1350;0.0;0.35358778625954196;0.2922137404580153;266.4583866596222;;;;
;1360;0.0;0.35786259541984733;0.2922137404580153;266.69487595558167;;;;
