Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);9;;1.0;1.0;14.936289548873901;;;;
(None, 4);9;;1.0;1.0;23.552642107009888;;;;
(None, 6);9;;1.0;1.0;31.87075161933899;;;;
(None, 8);9;;1.0;1.0;40.83973217010498;;;;
(None, 10);9;;1.0;1.0;49.39947772026062;;;;
(None, 12);9;;1.0;1.0;58.020262718200684;;;;
(None, 14);9;;1.0;1.0;66.46783399581909;;;;
(None, 15);19;;0.49027027027027026;0.49027027027027026;67.55221056938171;;;;
(None, 16);24;;0.5313513513513514;0.49027027027027026;68.7440094947815;;;;
(None, 17);29;;0.5427027027027027;0.49027027027027026;70.11154747009277;;;;
(None, 18);34;;0.5448648648648649;0.49027027027027026;71.67011380195618;;;;
(None, 19);39;;0.5540540540540541;0.49027027027027026;73.10007095336914;;;;
(None, 20);44;;0.56;0.49027027027027026;75.08617782592773;;;;
(None, 21);49;;0.5545945945945946;0.49027027027027026;76.57282614707947;;;;
(None, 23);69;;0.5437837837837838;0.49027027027027026;85.06072044372559;;;;
(None, 25);69;;0.5416216216216216;0.49027027027027026;94.9930567741394;;;;
(None, 27);69;;0.5394594594594595;0.49027027027027026;103.53547620773315;;;;
(None, 28);79;;0.16918918918918918;0.16918918918918918;104.74175000190735;;;;
(None, 29);84;;0.1772972972972973;0.16918918918918918;106.11732792854309;;;;
(None, 30);89;;0.17675675675675676;0.16918918918918918;107.58457064628601;;;;
