Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.7393031120300293;;;;
;20;0.0;0.9756756756756757;0.9756756756756757;6.407042026519775;;;;
;30;0.0;0.9756756756756757;0.9756756756756757;6.615698337554932;;;;
;40;0.0;0.8827027027027027;0.8827027027027027;14.555681705474854;;;;
;50;0.0;0.8686486486486487;0.8686486486486487;25.18683362007141;;;;
;60;0.0;0.8783783783783784;0.8686486486486487;25.190149784088135;;;;
;70;0.0;0.8702702702702703;0.8686486486486487;25.193515300750732;;;;
;80;0.0;0.8767567567567568;0.8686486486486487;25.196471691131592;;;;
;90;0.0;0.8643243243243244;0.8643243243243244;25.20045804977417;;;;
;100;0.0;0.8702702702702703;0.8643243243243244;25.203274726867676;;;;
;110;0.0;0.8702702702702703;0.8643243243243244;25.206030130386353;;;;
;120;0.0;0.8627027027027027;0.8627027027027027;25.208824396133423;;;;
;130;0.0;0.8210810810810811;0.8210810810810811;91.35292172431946;;;;
;140;0.0;0.8275675675675676;0.8210810810810811;91.35561895370483;;;;
;150;0.0;0.8335135135135135;0.8210810810810811;91.35772728919983;;;;
;160;0.0;0.8313513513513513;0.8210810810810811;91.3600492477417;;;;
;170;0.0;0.8372972972972973;0.8210810810810811;91.36337089538574;;;;
;180;0.0;0.8232432432432433;0.8210810810810811;91.36624026298523;;;;
;190;0.0;0.8297297297297297;0.8210810810810811;91.36882662773132;;;;
;200;0.0;0.832972972972973;0.8210810810810811;131.35899686813354;;;;
;210;0.0;0.8243243243243243;0.8210810810810811;131.36241483688354;;;;
;220;0.0;0.8378378378378378;0.8210810810810811;131.36518669128418;;;;
;230;0.0;0.8394594594594594;0.8210810810810811;131.3675127029419;;;;
;240;0.0;0.8345945945945946;0.8210810810810811;131.36956024169922;;;;
;250;0.0;0.8254054054054054;0.8210810810810811;131.37243366241455;;;;
;260;0.0;0.8221621621621622;0.8210810810810811;131.37511825561523;;;;
;270;0.0;0.8340540540540541;0.8210810810810811;131.37757992744446;;;;
;280;0.0;0.8286486486486486;0.8210810810810811;131.38037252426147;;;;
;290;0.0;0.8264864864864865;0.8210810810810811;131.38376545906067;;;;
;300;0.0;0.8297297297297297;0.8210810810810811;131.38637709617615;;;;
;310;0.0;0.8286486486486486;0.8210810810810811;131.38910961151123;;;;
;320;0.0;0.8324324324324325;0.8210810810810811;131.3913929462433;;;;
;330;0.0;0.827027027027027;0.8210810810810811;131.39448761940002;;;;
;340;0.0;0.8221621621621622;0.8210810810810811;136.3098804950714;;;;
;350;0.0;0.5037837837837837;0.5037837837837837;262.474488735199;;;;
;360;0.0;0.505945945945946;0.5037837837837837;262.4777626991272;;;;
;370;0.0;0.5048648648648648;0.5037837837837837;262.48139929771423;;;;
;380;0.0;0.5075675675675676;0.5037837837837837;262.483882188797;;;;
;390;0.0;0.5010810810810811;0.5010810810810811;262.48618507385254;;;;
;400;0.0;0.5032432432432432;0.5010810810810811;262.4889438152313;;;;
;410;0.0;0.5032432432432432;0.5010810810810811;262.49074602127075;;;;
;420;0.0;0.5091891891891892;0.5010810810810811;262.4938774108887;;;;
;430;0.0;0.5091891891891892;0.5010810810810811;262.4963757991791;;;;
;440;0.0;0.5043243243243243;0.5010810810810811;336.2528862953186;;;;
;450;0.0;0.514054054054054;0.5010810810810811;336.25643277168274;;;;
;460;0.0;0.5032432432432432;0.5010810810810811;336.25963830947876;;;;
;470;0.0;0.26432432432432434;0.26432432432432434;502.5733950138092;;;;
;480;0.0;0.2648648648648649;0.26432432432432434;502.5758924484253;;;;
;490;0.0;0.2572972972972973;0.2572972972972973;502.5778729915619;;;;
;500;0.0;0.2562162162162162;0.2562162162162162;502.58086681365967;;;;
;510;0.0;0.2481081081081081;0.2481081081081081;502.5832588672638;;;;
;520;0.0;0.2583783783783784;0.2481081081081081;502.5859749317169;;;;
;530;0.0;0.2410810810810811;0.2410810810810811;502.58884716033936;;;;
;540;0.0;0.26054054054054054;0.2410810810810811;502.59231543540955;;;;
;550;0.0;0.24864864864864866;0.2410810810810811;502.59413290023804;;;;
;560;0.0;0.24324324324324326;0.2410810810810811;502.59588265419006;;;;
;570;0.0;0.2632432432432432;0.2410810810810811;502.59786200523376;;;;
;580;0.0;0.26;0.2410810810810811;502.6010057926178;;;;
;590;0.0;0.2632432432432432;0.2410810810810811;502.60295844078064;;;;
