Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.20224905014038086;;;;
;20;0.0;0.9611620795107033;0.9611620795107033;0.7468712329864502;;;;
;30;0.0;0.900611620795107;0.900611620795107;17.172488689422607;;;;
;40;0.0;0.753822629969419;0.753822629969419;35.32545185089111;;;;
;50;0.0;0.8538226299694189;0.753822629969419;37.96974754333496;;;;
;60;0.0;0.7467889908256881;0.7467889908256881;40.677971839904785;;;;
;70;0.0;0.6795107033639144;0.6795107033639144;45.9755494594574;;;;
;80;0.0;0.6795107033639144;0.6795107033639144;63.241138219833374;;;;
;90;0.0;0.6223241590214067;0.6223241590214067;75.56587982177734;;;;
;100;0.0;0.6051987767584098;0.6051987767584098;78.04732894897461;;;;
;110;0.0;0.6051987767584098;0.6051987767584098;78.65924835205078;;;;
;120;0.0;0.6051987767584098;0.6051987767584098;79.04828476905823;;;;
;130;0.0;0.6051987767584098;0.6051987767584098;79.75528264045715;;;;
;140;0.0;0.5330275229357798;0.5330275229357798;83.59209966659546;;;;
;150;0.0;0.5330275229357798;0.5330275229357798;84.18713140487671;;;;
;160;0.0;0.46819571865443427;0.46819571865443427;85.05185794830322;;;;
;170;0.0;0.46819571865443427;0.46819571865443427;85.53592252731323;;;;
;180;0.0;0.46819571865443427;0.46819571865443427;86.39321756362915;;;;
;190;0.0;0.37951070336391435;0.37951070336391435;87.86415314674377;;;;
;200;0.0;0.42232415902140674;0.37951070336391435;89.30087375640869;;;;
;210;0.0;0.42232415902140674;0.37951070336391435;89.6698157787323;;;;
;220;0.0;0.42232415902140674;0.37951070336391435;90.32604455947876;;;;
;230;0.0;0.42232415902140674;0.37951070336391435;90.98094010353088;;;;
;240;0.0;0.42232415902140674;0.37951070336391435;92.09381031990051;;;;
;250;0.0;0.42232415902140674;0.37951070336391435;92.43480825424194;;;;
;260;0.0;0.42232415902140674;0.37951070336391435;93.2198314666748;;;;
;270;0.0;0.42232415902140674;0.37951070336391435;94.17107343673706;;;;
;280;0.0;0.42232415902140674;0.37951070336391435;94.77664065361023;;;;
;290;0.0;0.42232415902140674;0.37951070336391435;96.97965288162231;;;;
;300;0.0;0.42232415902140674;0.37951070336391435;97.64158010482788;;;;
;310;0.0;0.42232415902140674;0.37951070336391435;99.515305519104;;;;
;320;0.0;0.42232415902140674;0.37951070336391435;100.14871644973755;;;;
;330;0.0;0.42232415902140674;0.37951070336391435;100.7160120010376;;;;
;340;0.0;0.42232415902140674;0.37951070336391435;101.42671060562134;;;;
;350;0.0;0.42232415902140674;0.37951070336391435;102.19716691970825;;;;
;360;0.0;0.40825688073394495;0.37951070336391435;104.06053352355957;;;;
;370;0.0;0.41345565749235474;0.37951070336391435;106.29807424545288;;;;
;380;0.0;0.41345565749235474;0.37951070336391435;106.91219472885132;;;;
;390;0.0;0.3691131498470948;0.3691131498470948;110.74972915649414;;;;
;400;0.0;0.3691131498470948;0.3691131498470948;111.75172924995422;;;;
;410;0.0;0.3691131498470948;0.3691131498470948;112.9126398563385;;;;
;420;0.0;0.3691131498470948;0.3691131498470948;113.40849304199219;;;;
;430;0.0;0.3691131498470948;0.3691131498470948;114.03613233566284;;;;
;440;0.0;0.3691131498470948;0.3691131498470948;114.64720320701599;;;;
;450;0.0;0.3691131498470948;0.3691131498470948;115.46447348594666;;;;
;460;0.0;0.3691131498470948;0.3691131498470948;115.91419506072998;;;;
;470;0.0;0.3269113149847095;0.3269113149847095;121.17695832252502;;;;
;480;0.0;0.3691131498470948;0.3269113149847095;126.77712059020996;;;;
;490;0.0;0.3691131498470948;0.3269113149847095;128.5484311580658;;;;
;500;0.0;0.3691131498470948;0.3269113149847095;129.3125777244568;;;;
;510;0.0;0.3691131498470948;0.3269113149847095;130.08658266067505;;;;
;520;0.0;0.3691131498470948;0.3269113149847095;131.99527978897095;;;;
;530;0.0;0.3691131498470948;0.3269113149847095;132.93967032432556;;;;
;540;0.0;0.3691131498470948;0.3269113149847095;133.4728922843933;;;;
;550;0.0;0.3691131498470948;0.3269113149847095;135.2906572818756;;;;
;560;0.0;0.3691131498470948;0.3269113149847095;136.9611213207245;;;;
;570;0.0;0.3691131498470948;0.3269113149847095;139.3333659172058;;;;
;580;0.0;0.3691131498470948;0.3269113149847095;140.1964671611786;;;;
;590;0.0;0.3691131498470948;0.3269113149847095;140.7947599887848;;;;
;600;0.0;0.3691131498470948;0.3269113149847095;141.53042721748352;;;;
;610;0.0;0.3691131498470948;0.3269113149847095;142.21477103233337;;;;
;620;0.0;0.3691131498470948;0.3269113149847095;142.78787350654602;;;;
;630;0.0;0.3691131498470948;0.3269113149847095;143.89287090301514;;;;
;640;0.0;0.3691131498470948;0.3269113149847095;144.39011144638062;;;;
;650;0.0;0.3691131498470948;0.3269113149847095;145.18388748168945;;;;
;660;0.0;0.3691131498470948;0.3269113149847095;145.98704767227173;;;;
;670;0.0;0.3691131498470948;0.3269113149847095;146.89913654327393;;;;
;680;0.0;0.3691131498470948;0.3269113149847095;148.76102542877197;;;;
;690;0.0;0.3691131498470948;0.3269113149847095;151.5740921497345;;;;
;700;0.0;0.3691131498470948;0.3269113149847095;152.9676375389099;;;;
;710;0.0;0.3691131498470948;0.3269113149847095;154.11800479888916;;;;
;720;0.0;0.3691131498470948;0.3269113149847095;155.3665211200714;;;;
;730;0.0;0.3691131498470948;0.3269113149847095;156.00195145606995;;;;
;740;0.0;0.3691131498470948;0.3269113149847095;156.74057006835938;;;;
;750;0.0;0.3599388379204893;0.3269113149847095;171.60262417793274;;;;
;760;0.0;0.3599388379204893;0.3269113149847095;173.20267152786255;;;;
;770;0.0;0.3599388379204893;0.3269113149847095;175.35572028160095;;;;
;780;0.0;0.3599388379204893;0.3269113149847095;177.07897806167603;;;;
;790;0.0;0.3599388379204893;0.3269113149847095;177.58080410957336;;;;
;800;0.0;0.3599388379204893;0.3269113149847095;178.431467294693;;;;
;810;0.0;0.3599388379204893;0.3269113149847095;179.35469722747803;;;;
;820;0.0;0.3599388379204893;0.3269113149847095;180.10558247566223;;;;
;830;0.0;0.3599388379204893;0.3269113149847095;180.2976839542389;;;;
;840;0.0;0.3599388379204893;0.3269113149847095;180.87781190872192;;;;
;850;0.0;0.3599388379204893;0.3269113149847095;181.53585815429688;;;;
;860;0.0;0.3599388379204893;0.3269113149847095;182.71085619926453;;;;
;870;0.0;0.3599388379204893;0.3269113149847095;183.45255708694458;;;;
;880;0.0;0.3599388379204893;0.3269113149847095;183.93692922592163;;;;
;890;0.0;0.3599388379204893;0.3269113149847095;185.33549737930298;;;;
;900;0.0;0.3599388379204893;0.3269113149847095;186.39176201820374;;;;
;910;0.0;0.3480122324159021;0.3269113149847095;201.7508728504181;;;;
;920;0.0;0.3480122324159021;0.3269113149847095;202.27798199653625;;;;
;930;0.0;0.3480122324159021;0.3269113149847095;204.01979517936707;;;;
;940;0.0;0.3480122324159021;0.3269113149847095;205.09844207763672;;;;
;950;0.0;0.3480122324159021;0.3269113149847095;205.750084400177;;;;
;960;0.0;0.3480122324159021;0.3269113149847095;207.05932641029358;;;;
;970;0.0;0.3480122324159021;0.3269113149847095;207.88976001739502;;;;
;980;0.0;0.3480122324159021;0.3269113149847095;209.03790879249573;;;;
;990;0.0;0.345565749235474;0.3269113149847095;227.57437705993652;;;;
;1000;0.0;0.3431192660550459;0.3269113149847095;228.61865997314453;;;;
;1010;0.0;0.3422018348623853;0.3269113149847095;229.40795421600342;;;;
;1020;0.0;0.34648318042813453;0.3269113149847095;230.3154788017273;;;;
;1030;0.0;0.3422018348623853;0.3269113149847095;230.65028548240662;;;;
;1040;0.0;0.30978593272171256;0.30978593272171256;250.82449316978455;;;;
;1050;0.0;0.30825688073394497;0.30825688073394497;251.86607551574707;;;;
;1060;0.0;0.308868501529052;0.30825688073394497;253.0121612548828;;;;
;1070;0.0;0.3113149847094801;0.30825688073394497;253.76023936271667;;;;
;1080;0.0;0.30978593272171256;0.30825688073394497;254.41374850273132;;;;
;1090;0.0;0.3091743119266055;0.30825688073394497;255.11459684371948;;;;
;1100;0.0;0.30795107033639146;0.30795107033639146;256.65465903282166;;;;
;1110;0.0;0.3110091743119266;0.30795107033639146;257.50077080726624;;;;
;1120;0.0;0.3067278287461774;0.3067278287461774;278.91974401474;;;;
;1130;0.0;0.30825688073394497;0.3067278287461774;279.91217374801636;;;;
;1140;0.0;0.30825688073394497;0.3067278287461774;281.1673083305359;;;;
;1150;0.0;0.308868501529052;0.3067278287461774;281.6142647266388;;;;
;1160;0.0;0.2978593272171254;0.2978593272171254;303.75165247917175;;;;
;1170;0.0;0.2874617737003058;0.2874617737003058;327.1931908130646;;;;
;1180;0.0;0.2892966360856269;0.2874617737003058;329.3138699531555;;;;
;1190;0.0;0.29143730886850155;0.2874617737003058;330.0801842212677;;;;
;1200;0.0;0.2908256880733945;0.2874617737003058;330.34301352500916;;;;
;1210;0.0;0.29510703363914376;0.2874617737003058;331.06225752830505;;;;
;1220;0.0;0.29204892966360857;0.2874617737003058;331.72017645835876;;;;
;1230;0.0;0.2944954128440367;0.2874617737003058;332.6148247718811;;;;
;1240;0.0;0.2923547400611621;0.2874617737003058;333.84214448928833;;;;
;1250;0.0;0.29327217125382266;0.2874617737003058;334.99935579299927;;;;
;1260;0.0;0.2948012232415902;0.2874617737003058;335.6576282978058;;;;
;1270;0.0;0.2960244648318043;0.2874617737003058;337.441082239151;;;;
;1280;0.0;0.29724770642201837;0.2874617737003058;338.3956046104431;;;;
;1290;0.0;0.2944954128440367;0.2874617737003058;338.67138028144836;;;;
;1300;0.0;0.29174311926605506;0.2874617737003058;339.44486474990845;;;;
;1310;0.0;0.25229357798165136;0.25229357798165136;355.62770533561707;;;;
;1320;0.0;0.24648318042813455;0.24648318042813455;356.12657499313354;;;;
;1330;0.0;0.25045871559633026;0.24648318042813455;356.8462145328522;;;;
;1340;0.0;0.25168195718654435;0.24648318042813455;359.23917722702026;;;;
;1350;0.0;0.24831804281345565;0.24648318042813455;360.3188169002533;;;;
;1360;0.0;0.25168195718654435;0.24648318042813455;360.76357340812683;;;;
;1370;0.0;0.24801223241590215;0.24648318042813455;361.3725109100342;;;;
;1380;0.0;0.25412844036697246;0.24648318042813455;362.02516293525696;;;;
;1390;0.0;0.25412844036697246;0.24648318042813455;362.6215660572052;;;;
;1400;0.0;0.25198776758409785;0.24648318042813455;363.4925260543823;;;;
;1410;0.0;0.25168195718654435;0.24648318042813455;364.1852934360504;;;;
;1420;0.0;0.25321100917431194;0.24648318042813455;365.1277086734772;;;;
;1430;0.0;0.24648318042813455;0.24648318042813455;365.69701290130615;;;;
;1440;0.0;0.25076452599388377;0.24648318042813455;366.0953550338745;;;;
;1450;0.0;0.24954128440366974;0.24648318042813455;366.78114557266235;;;;
;1460;0.0;0.25229357798165136;0.24648318042813455;367.96823048591614;;;;
;1470;0.0;0.25045871559633026;0.24648318042813455;368.7758433818817;;;;
;1480;0.0;0.2492354740061162;0.24648318042813455;369.253431558609;;;;
;1490;0.0;0.25045871559633026;0.24648318042813455;370.1671574115753;;;;
;1500;0.0;0.25474006116207953;0.24648318042813455;370.5816831588745;;;;
;1510;0.0;0.25229357798165136;0.24648318042813455;371.26456022262573;;;;
;1520;0.0;0.24587155963302754;0.24587155963302754;372.50297594070435;;;;
;1530;0.0;0.25107033639143733;0.24587155963302754;372.8933436870575;;;;
;1540;0.0;0.24954128440366974;0.24587155963302754;373.74281883239746;;;;
;1550;0.0;0.25321100917431194;0.24587155963302754;374.4043002128601;;;;
;1560;0.0;0.25107033639143733;0.24587155963302754;375.3434317111969;;;;
;1570;0.0;0.24831804281345565;0.24587155963302754;375.59554052352905;;;;
;1580;0.0;0.25688073394495414;0.24587155963302754;376.71516466140747;;;;
;1590;0.0;0.24801223241590215;0.24587155963302754;377.523725271225;;;;
;1600;0.0;0.2489296636085627;0.24587155963302754;378.3463056087494;;;;
;1610;0.0;0.25259938837920487;0.24587155963302754;379.01579880714417;;;;
;1620;0.0;0.25290519877675843;0.24587155963302754;380.2978210449219;;;;
;1630;0.0;0.25015290519877675;0.24587155963302754;381.00308656692505;;;;
;1640;0.0;0.2452599388379205;0.2452599388379205;381.8177077770233;;;;
;1650;0.0;0.25198776758409785;0.2452599388379205;382.2641932964325;;;;
;1660;0.0;0.25229357798165136;0.2452599388379205;382.8237271308899;;;;
;1670;0.0;0.25198776758409785;0.2452599388379205;383.2214422225952;;;;
;1680;0.0;0.2492354740061162;0.2452599388379205;384.0882625579834;;;;
;1690;0.0;0.25045871559633026;0.2452599388379205;384.73551988601685;;;;
;1700;0.0;0.24770642201834864;0.2452599388379205;385.729172706604;;;;
;1710;0.0;0.25076452599388377;0.2452599388379205;386.8814733028412;;;;
;1720;0.0;0.24831804281345565;0.2452599388379205;387.7020764350891;;;;
;1730;0.0;0.25137614678899084;0.2452599388379205;388.1729254722595;;;;
