Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);5;;0.9481707317073165;0.9481707317073165;13.019150972366333;;;;
(None, 4);5;;0.9481707317073165;0.9481707317073165;23.746793270111084;;;;
(None, 6);5;;0.9481707317073165;0.9481707317073165;32.49963402748108;;;;
(None, 8);5;;0.9481707317073165;0.9481707317073165;43.04414439201355;;;;
(None, 10);5;;0.9481707317073165;0.9481707317073165;52.07636475563049;;;;
(None, 12);5;;0.9481707317073165;0.9481707317073165;61.17454957962036;;;;
(None, 14);5;;0.9481707317073165;0.9481707317073165;70.22515487670898;;;;
(None, 16);5;;0.9481707317073165;0.9481707317073165;79.8509087562561;;;;
(None, 18);5;;0.9481707317073165;0.9481707317073165;88.62673473358154;;;;
(None, 20);5;;0.9481707317073165;0.9481707317073165;98.33297300338745;;;;
(None, 21);15;;0.8884146341463448;0.8884146341463448;99.54035067558289;;;;
(None, 22);20;;0.8800304878048795;0.8800304878048795;101.03210425376892;;;;
(None, 23);25;;0.882825175304877;0.8800304878048795;102.35143756866455;;;;
(None, 24);30;;0.8842225609756073;0.8800304878048795;104.29944062232971;;;;
(None, 25);35;;0.8850609756097527;0.8800304878048795;105.66299605369568;;;;
(None, 26);40;;0.8856199466463472;0.8800304878048795;107.17741417884827;;;;
(None, 27);45;;0.8860191996951204;0.8800304878048795;108.68460035324097;;;;
(None, 28);50;;0.8863185975609807;0.8800304878048795;110.14033365249634;;;;
(None, 29);55;;0.88655150914634;0.8800304878048795;111.60981106758118;;;;
(None, 30);60;;0.8867378048780535;0.8800304878048795;113.28654646873474;;;;
(None, 32);72;;0.8867378048780535;0.8800304878048795;122.88167524337769;;;;
(None, 34);72;;0.8867378048780535;0.8800304878048795;131.9474766254425;;;;
(None, 36);72;;0.8867378048780535;0.8800304878048795;140.48577547073364;;;;
(None, 38);72;;0.8867378048780535;0.8800304878048795;149.3054928779602;;;;
(None, 40);72;;0.8867378048780535;0.8800304878048795;158.23334288597107;;;;
(None, 42);72;;0.8867378048780535;0.8800304878048795;166.85528373718262;;;;
(None, 44);72;;0.8867378048780535;0.8800304878048795;176.18858242034912;;;;
(None, 46);72;;0.8867378048780535;0.8800304878048795;185.84361863136292;;;;
(None, 48);72;;0.8867378048780535;0.8800304878048795;195.388329744339;;;;
(None, 50);72;;0.8867378048780535;0.8800304878048795;205.56207418441772;;;;
(None, 51);77;;0.780030487804878;0.780030487804878;206.91387581825256;;;;
(None, 52);82;;0.780030487804878;0.780030487804878;208.21047282218933;;;;
(None, 53);87;;0.780030487804878;0.780030487804878;209.50038957595825;;;;
(None, 54);92;;0.780030487804878;0.780030487804878;210.65490794181824;;;;
