Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);2;;1.0;1.0;21.99326515197754;;;;
(None, 4);2;;1.0;1.0;38.65859866142273;;;;
(None, 6);2;;1.0;1.0;55.66400742530823;;;;
(None, 8);2;;1.0;1.0;74.1126160621643;;;;
(None, 10);2;;1.0;1.0;94.86606931686401;;;;
(None, 12);2;;1.0;1.0;114.20136213302612;;;;
(None, 14);2;;1.0;1.0;132.19660115242004;;;;
(None, 15);12;;0.5666013712047012;0.5666013712047012;134.38444185256958;;;;
(None, 16);17;;0.5739471106758081;0.5666013712047012;137.25044417381287;;;;
(None, 17);22;;0.5411361410381978;0.5411361410381978;139.4486894607544;;;;
(None, 18);27;;0.5362389813907933;0.5362389813907933;143.08955788612366;;;;
(None, 19);32;;0.55435847208619;0.5362389813907933;146.9440953731537;;;;
(None, 20);37;;0.5440744368266406;0.5362389813907933;149.86286115646362;;;;
(None, 21);42;;0.5475024485798237;0.5362389813907933;153.19776463508606;;;;
(None, 23);119;;0.5519098922624878;0.5362389813907933;170.2037262916565;;;;
(None, 25);119;;0.5533790401567091;0.5362389813907933;186.47039270401;;;;
(None, 27);119;;0.5465230166503428;0.5362389813907933;203.10974788665771;;;;
(None, 28);124;;0.19196865817825662;0.19196865817825662;205.32756996154785;;;;
(None, 29);129;;0.18707149853085211;0.18707149853085211;207.1473834514618;;;;
(None, 30);134;;0.19539666993143975;0.18707149853085211;210.18430614471436;;;;
