Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;10.778053998947144;;;;
(None, 4);4;;1.0;1.0;19.667120456695557;;;;
(None, 6);4;;1.0;1.0;27.937609672546387;;;;
(None, 8);4;;1.0;1.0;35.4416618347168;;;;
(None, 10);4;;1.0;1.0;43.69020938873291;;;;
(None, 12);4;;1.0;1.0;51.5631263256073;;;;
(None, 13);9;;0.8931297709923665;0.8931297709923665;52.56107568740845;;;;
(None, 14);14;;0.8931297709923665;0.8931297709923665;53.45564150810242;;;;
(None, 15);19;;0.8931297709923665;0.8931297709923665;54.544065713882446;;;;
(None, 16);24;;0.8931297709923665;0.8931297709923665;55.49828243255615;;;;
(None, 17);29;;0.8931297709923665;0.8931297709923665;56.82299089431763;;;;
(None, 18);34;;0.8931297709923665;0.8931297709923665;57.89672017097473;;;;
(None, 20);55;;0.8931297709923665;0.8931297709923665;65.91951513290405;;;;
(None, 22);55;;0.8931297709923665;0.8931297709923665;73.63479661941528;;;;
(None, 24);55;;0.8931297709923665;0.8931297709923665;81.0354151725769;;;;
(None, 26);55;;0.8931297709923665;0.8931297709923665;88.87483358383179;;;;
(None, 28);55;;0.8931297709923665;0.8931297709923665;97.45898008346558;;;;
(None, 30);55;;0.8931297709923665;0.8931297709923665;107.05355405807495;;;;
(None, 32);55;;0.8931297709923665;0.8931297709923665;114.82921028137207;;;;
(None, 34);55;;0.8931297709923665;0.8931297709923665;122.49611210823059;;;;
(None, 36);55;;0.8931297709923665;0.8931297709923665;130.6423044204712;;;;
(None, 38);55;;0.8931297709923665;0.8931297709923665;138.08114981651306;;;;
(None, 39);65;;0.7862595419847328;0.7862595419847328;139.2928500175476;;;;
(None, 40);70;;0.7862595419847328;0.7862595419847328;140.2972869873047;;;;
(None, 41);75;;0.7862595419847328;0.7862595419847328;141.2578694820404;;;;
(None, 42);80;;0.7862595419847328;0.7862595419847328;142.27061796188354;;;;
(None, 43);85;;0.7862595419847328;0.7862595419847328;143.77654790878296;;;;
(None, 44);90;;0.7862595419847328;0.7862595419847328;144.7536461353302;;;;
