Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);34;;0.9919148936170209;0.9919148936170209;10.621028423309326;;;;
(None, 4);34;;0.9919148936170209;0.9919148936170209;18.698289394378662;;;;
(None, 6);34;;0.9919148936170209;0.9919148936170209;26.567567825317383;;;;
(None, 8);34;;0.9919148936170209;0.9919148936170209;34.045944690704346;;;;
(None, 10);34;;0.9919148936170209;0.9919148936170209;41.673487186431885;;;;
(None, 11);44;;0.967978723404255;0.967978723404255;42.67539739608765;;;;
(None, 12);49;;0.967978723404255;0.967978723404255;43.67758536338806;;;;
(None, 13);54;;0.967978723404255;0.967978723404255;44.651026010513306;;;;
(None, 14);59;;0.967978723404255;0.967978723404255;45.823406457901;;;;
(None, 15);64;;0.967978723404255;0.967978723404255;46.818689823150635;;;;
(None, 17);103;;0.967978723404255;0.967978723404255;55.03746819496155;;;;
(None, 19);103;;0.967978723404255;0.967978723404255;62.649564266204834;;;;
(None, 21);103;;0.967978723404255;0.967978723404255;70.33910322189331;;;;
(None, 23);103;;0.967978723404255;0.967978723404255;78.17277312278748;;;;
(None, 25);103;;0.967978723404255;0.967978723404255;86.0040373802185;;;;
(None, 27);103;;0.967978723404255;0.967978723404255;96.28678345680237;;;;
(None, 29);103;;0.967978723404255;0.967978723404255;103.79214859008789;;;;
(None, 31);103;;0.967978723404255;0.967978723404255;111.20866918563843;;;;
(None, 33);103;;0.967978723404255;0.967978723404255;119.66316962242126;;;;
(None, 35);103;;0.967978723404255;0.967978723404255;128.31161975860596;;;;
(None, 36);113;;0.7818085106382975;0.7818085106382975;129.34265995025635;;;;
(None, 37);118;;0.7818085106382975;0.7818085106382975;130.3430540561676;;;;
(None, 38);123;;0.7818085106382975;0.7818085106382975;131.49184107780457;;;;
(None, 39);128;;0.7818085106382975;0.7818085106382975;132.8411295413971;;;;
(None, 40);133;;0.7818085106382975;0.7818085106382975;133.7979919910431;;;;
(None, 41);138;;0.7818085106382975;0.7818085106382975;134.7965681552887;;;;
(None, 42);143;;0.7818085106382975;0.7818085106382975;135.7520158290863;;;;
(None, 43);148;;0.7818085106382975;0.7818085106382975;136.84213972091675;;;;
(None, 44);153;;0.7818085106382975;0.7818085106382975;137.85415720939636;;;;
(None, 45);158;;0.7818085106382975;0.7818085106382975;139.02288031578064;;;;
(None, 47);196;;0.7818085106382975;0.7818085106382975;146.43170285224915;;;;
(None, 49);196;;0.7818085106382975;0.7818085106382975;154.13554906845093;;;;
(None, 51);196;;0.7818085106382975;0.7818085106382975;161.524493932724;;;;
(None, 53);196;;0.7818085106382975;0.7818085106382975;169.42612051963806;;;;
(None, 55);196;;0.7818085106382975;0.7818085106382975;176.87405395507812;;;;
(None, 57);196;;0.7818085106382975;0.7818085106382975;184.4244248867035;;;;
(None, 59);196;;0.7818085106382975;0.7818085106382975;192.16391777992249;;;;
(None, 61);196;;0.7818085106382975;0.7818085106382975;199.6347553730011;;;;
(None, 62);201;;0.59563829787234;0.59563829787234;200.58429145812988;;;;
(None, 63);206;;0.59563829787234;0.59563829787234;201.55953431129456;;;;
(None, 64);211;;0.59563829787234;0.59563829787234;202.5422670841217;;;;
(None, 65);216;;0.59563829787234;0.59563829787234;203.56162548065186;;;;
(None, 66);221;;0.59563829787234;0.59563829787234;204.54423189163208;;;;
(None, 67);226;;0.59563829787234;0.59563829787234;205.7830183506012;;;;
(None, 68);231;;0.59563829787234;0.59563829787234;206.86298751831055;;;;
(None, 69);236;;0.59563829787234;0.59563829787234;207.83287501335144;;;;
(None, 71);288;;0.59563829787234;0.59563829787234;215.29685187339783;;;;
(None, 73);288;;0.59563829787234;0.59563829787234;222.717871427536;;;;
(None, 75);288;;0.59563829787234;0.59563829787234;230.59626579284668;;;;
(None, 77);288;;0.59563829787234;0.59563829787234;238.04989457130432;;;;
(None, 79);288;;0.59563829787234;0.59563829787234;246.76146817207336;;;;
(None, 81);288;;0.59563829787234;0.59563829787234;254.3200433254242;;;;
(None, 83);288;;0.59563829787234;0.59563829787234;262.24109721183777;;;;
(None, 85);288;;0.59563829787234;0.59563829787234;269.9885268211365;;;;
(None, 86);293;;0.5211702127659571;0.5211702127659571;270.99423837661743;;;;
(None, 87);298;;0.5211702127659571;0.5211702127659571;272.03231167793274;;;;
(None, 88);303;;0.5211702127659571;0.5211702127659571;273.04426765441895;;;;
(None, 89);308;;0.5211702127659571;0.5211702127659571;274.0622384548187;;;;
(None, 90);313;;0.5211702127659571;0.5211702127659571;275.03590846061707;;;;
(None, 91);318;;0.5211702127659571;0.5211702127659571;276.53996682167053;;;;
(None, 92);323;;0.5211702127659571;0.5211702127659571;277.5377826690674;;;;
(None, 93);328;;0.5211702127659571;0.5211702127659571;278.57499504089355;;;;
(None, 95);386;;0.5211702127659571;0.5211702127659571;286.32612466812134;;;;
(None, 97);386;;0.5211702127659571;0.5211702127659571;296.8037085533142;;;;
(None, 99);386;;0.5211702127659571;0.5211702127659571;304.9267313480377;;;;
(None, 101);386;;0.5211702127659571;0.5211702127659571;312.44203639030457;;;;
(None, 103);386;;0.5211702127659571;0.5211702127659571;320.6572165489197;;;;
(None, 105);386;;0.5211702127659571;0.5211702127659571;329.1460862159729;;;;
(None, 107);386;;0.5211702127659571;0.5211702127659571;338.15098333358765;;;;
(None, 109);386;;0.5211702127659571;0.5211702127659571;346.30437088012695;;;;
(None, 111);386;;0.5211702127659571;0.5211702127659571;360.4273262023926;;;;
(None, 113);386;;0.5211702127659571;0.5211702127659571;367.8667013645172;;;;
(None, 114);391;;0.33499999999999963;0.33499999999999963;369.1119682788849;;;;
(None, 115);396;;0.33499999999999963;0.33499999999999963;370.155544757843;;;;
(None, 116);401;;0.33499999999999963;0.33499999999999963;371.1754581928253;;;;
(None, 117);406;;0.33499999999999963;0.33499999999999963;372.2131519317627;;;;
