Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);34;;1.0;1.0;10.621028423309326;;;;
(None, 4);34;;1.0;1.0;18.698289394378662;;;;
(None, 6);34;;1.0;1.0;26.567567825317383;;;;
(None, 8);34;;1.0;1.0;34.045944690704346;;;;
(None, 10);34;;1.0;1.0;41.673487186431885;;;;
(None, 11);44;;0.976063829787234;0.976063829787234;42.67539739608765;;;;
(None, 12);49;;0.976063829787234;0.976063829787234;43.67758536338806;;;;
(None, 13);54;;0.976063829787234;0.976063829787234;44.651026010513306;;;;
(None, 14);59;;0.976063829787234;0.976063829787234;45.823406457901;;;;
(None, 15);64;;0.976063829787234;0.976063829787234;46.818689823150635;;;;
(None, 17);103;;0.976063829787234;0.976063829787234;55.03746819496155;;;;
(None, 19);103;;0.976063829787234;0.976063829787234;62.649564266204834;;;;
(None, 21);103;;0.976063829787234;0.976063829787234;70.33910322189331;;;;
(None, 23);103;;0.976063829787234;0.976063829787234;78.17277312278748;;;;
(None, 25);103;;0.976063829787234;0.976063829787234;86.0040373802185;;;;
(None, 27);103;;0.976063829787234;0.976063829787234;96.28678345680237;;;;
(None, 29);103;;0.976063829787234;0.976063829787234;103.79214859008789;;;;
(None, 31);103;;0.976063829787234;0.976063829787234;111.20866918563843;;;;
(None, 33);103;;0.976063829787234;0.976063829787234;119.66316962242126;;;;
(None, 35);103;;0.976063829787234;0.976063829787234;128.31161975860596;;;;
(None, 36);113;;0.7898936170212766;0.7898936170212766;129.34265995025635;;;;
(None, 37);118;;0.7898936170212766;0.7898936170212766;130.3430540561676;;;;
(None, 38);123;;0.7898936170212766;0.7898936170212766;131.49184107780457;;;;
(None, 39);128;;0.7898936170212766;0.7898936170212766;132.8411295413971;;;;
(None, 40);133;;0.7898936170212766;0.7898936170212766;133.7979919910431;;;;
(None, 41);138;;0.7898936170212766;0.7898936170212766;134.7965681552887;;;;
(None, 42);143;;0.7898936170212766;0.7898936170212766;135.7520158290863;;;;
(None, 43);148;;0.7898936170212766;0.7898936170212766;136.84213972091675;;;;
(None, 44);153;;0.7898936170212766;0.7898936170212766;137.85415720939636;;;;
(None, 45);158;;0.7898936170212766;0.7898936170212766;139.02288031578064;;;;
(None, 47);196;;0.7898936170212766;0.7898936170212766;146.43170285224915;;;;
(None, 49);196;;0.7898936170212766;0.7898936170212766;154.13554906845093;;;;
(None, 51);196;;0.7898936170212766;0.7898936170212766;161.524493932724;;;;
(None, 53);196;;0.7898936170212766;0.7898936170212766;169.42612051963806;;;;
(None, 55);196;;0.7898936170212766;0.7898936170212766;176.87405395507812;;;;
(None, 57);196;;0.7898936170212766;0.7898936170212766;184.4244248867035;;;;
(None, 59);196;;0.7898936170212766;0.7898936170212766;192.16391777992249;;;;
(None, 61);196;;0.7898936170212766;0.7898936170212766;199.6347553730011;;;;
(None, 62);201;;0.6037234042553191;0.6037234042553191;200.58429145812988;;;;
