Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);12;;1.0;1.0;11.168226480484009;;;;
(None, 4);12;;1.0;1.0;20.268978357315063;;;;
(None, 6);12;;1.0;1.0;28.730421543121338;;;;
(None, 8);12;;1.0;1.0;37.30684494972229;;;;
(None, 10);12;;1.0;1.0;45.97454619407654;;;;
(None, 11);17;;0.976063829787234;0.976063829787234;47.05707049369812;;;;
(None, 12);22;;0.976063829787234;0.976063829787234;48.195026874542236;;;;
(None, 13);27;;0.976063829787234;0.976063829787234;49.29015302658081;;;;
(None, 14);32;;0.976063829787234;0.976063829787234;50.815321922302246;;;;
(None, 15);37;;0.976063829787234;0.976063829787234;52.07487154006958;;;;
(None, 17);82;;0.976063829787234;0.976063829787234;60.817506074905396;;;;
(None, 19);82;;0.976063829787234;0.976063829787234;69.94565463066101;;;;
(None, 21);82;;0.976063829787234;0.976063829787234;78.69826698303223;;;;
(None, 23);82;;0.976063829787234;0.976063829787234;90.28644728660583;;;;
(None, 25);82;;0.976063829787234;0.976063829787234;98.79582834243774;;;;
(None, 27);82;;0.976063829787234;0.976063829787234;107.04408311843872;;;;
(None, 29);82;;0.976063829787234;0.976063829787234;115.34797191619873;;;;
(None, 31);82;;0.976063829787234;0.976063829787234;126.69396424293518;;;;
(None, 32);87;;0.7898936170212766;0.7898936170212766;128.2413957118988;;;;
(None, 33);92;;0.7898936170212766;0.7898936170212766;129.42149877548218;;;;
(None, 34);97;;0.7898936170212766;0.7898936170212766;130.59084701538086;;;;
(None, 35);102;;0.7898936170212766;0.7898936170212766;131.79374289512634;;;;
(None, 36);107;;0.7898936170212766;0.7898936170212766;132.98149371147156;;;;
(None, 37);112;;0.7898936170212766;0.7898936170212766;134.11338591575623;;;;
(None, 38);117;;0.7898936170212766;0.7898936170212766;135.22239065170288;;;;
(None, 39);122;;0.7898936170212766;0.7898936170212766;136.46012139320374;;;;
(None, 41);154;;0.7898936170212766;0.7898936170212766;145.45421051979065;;;;
(None, 43);154;;0.7898936170212766;0.7898936170212766;154.06630611419678;;;;
(None, 45);154;;0.7898936170212766;0.7898936170212766;162.6532814502716;;;;
(None, 47);154;;0.7898936170212766;0.7898936170212766;171.92917108535767;;;;
(None, 49);154;;0.7898936170212766;0.7898936170212766;180.25033712387085;;;;
(None, 51);154;;0.7898936170212766;0.7898936170212766;189.1844630241394;;;;
(None, 53);154;;0.7898936170212766;0.7898936170212766;197.3132598400116;;;;
(None, 55);154;;0.7898936170212766;0.7898936170212766;206.42298436164856;;;;
(None, 57);154;;0.7898936170212766;0.7898936170212766;215.32867670059204;;;;
(None, 59);154;;0.7898936170212766;0.7898936170212766;224.32855415344238;;;;
(None, 60);164;;0.6037234042553191;0.6037234042553191;225.5449948310852;;;;
(None, 61);169;;0.6037234042553191;0.6037234042553191;226.72941303253174;;;;
(None, 62);174;;0.6037234042553191;0.6037234042553191;227.89149498939514;;;;
(None, 63);179;;0.6037234042553191;0.6037234042553191;229.15692257881165;;;;
(None, 64);184;;0.6037234042553191;0.6037234042553191;230.50032472610474;;;;
(None, 65);189;;0.6037234042553191;0.6037234042553191;231.89586901664734;;;;
(None, 66);194;;0.6037234042553191;0.6037234042553191;233.09254145622253;;;;
(None, 67);199;;0.6037234042553191;0.6037234042553191;234.35582423210144;;;;
(None, 68);204;;0.6037234042553191;0.6037234042553191;235.51774716377258;;;;
(None, 69);209;;0.6037234042553191;0.6037234042553191;236.57985472679138;;;;
(None, 71);246;;0.6037234042553191;0.6037234042553191;245.88258957862854;;;;
(None, 73);246;;0.6037234042553191;0.6037234042553191;254.9363100528717;;;;
(None, 75);246;;0.6037234042553191;0.6037234042553191;264.05526399612427;;;;
(None, 77);246;;0.6037234042553191;0.6037234042553191;272.60857677459717;;;;
(None, 79);246;;0.6037234042553191;0.6037234042553191;281.3862648010254;;;;
(None, 81);246;;0.6037234042553191;0.6037234042553191;290.12467312812805;;;;
(None, 83);246;;0.6037234042553191;0.6037234042553191;301.4494400024414;;;;
(None, 85);246;;0.6037234042553191;0.6037234042553191;310.6996190547943;;;;
(None, 86);256;;0.5292553191489362;0.5292553191489362;312.36464071273804;;;;
(None, 87);261;;0.5292553191489362;0.5292553191489362;313.87427020072937;;;;
(None, 88);266;;0.5292553191489362;0.5292553191489362;315.8295669555664;;;;
(None, 89);271;;0.5292553191489362;0.5292553191489362;317.1018776893616;;;;
(None, 90);276;;0.5292553191489362;0.5292553191489362;318.28187680244446;;;;
(None, 91);281;;0.5292553191489362;0.5292553191489362;319.456374168396;;;;
(None, 92);286;;0.5292553191489362;0.5292553191489362;320.52123522758484;;;;
(None, 93);291;;0.5292553191489362;0.5292553191489362;321.6611065864563;;;;
(None, 95);339;;0.5292553191489362;0.5292553191489362;333.12055683135986;;;;
(None, 97);339;;0.5292553191489362;0.5292553191489362;342.2653419971466;;;;
(None, 99);339;;0.5292553191489362;0.5292553191489362;357.98516488075256;;;;
(None, 101);339;;0.5292553191489362;0.5292553191489362;366.37655568122864;;;;
(None, 103);339;;0.5292553191489362;0.5292553191489362;375.0990562438965;;;;
(None, 105);339;;0.5292553191489362;0.5292553191489362;383.79781913757324;;;;
(None, 107);339;;0.5292553191489362;0.5292553191489362;392.03739953041077;;;;
(None, 109);339;;0.5292553191489362;0.5292553191489362;400.8008544445038;;;;
(None, 110);344;;0.4627659574468085;0.4627659574468085;401.9594843387604;;;;
(None, 111);349;;0.4627659574468085;0.4627659574468085;403.3346104621887;;;;
(None, 112);354;;0.4627659574468085;0.4627659574468085;405.0732321739197;;;;
(None, 113);359;;0.4627659574468085;0.4627659574468085;406.32061767578125;;;;
(None, 114);364;;0.4627659574468085;0.4627659574468085;408.50553822517395;;;;
(None, 115);369;;0.4627659574468085;0.4627659574468085;409.9613175392151;;;;
(None, 116);374;;0.4627659574468085;0.4627659574468085;410.9930143356323;;;;
(None, 117);379;;0.4627659574468085;0.4627659574468085;412.077463388443;;;;
(None, 119);435;;0.4627659574468085;0.4627659574468085;420.2919030189514;;;;
(None, 121);435;;0.4627659574468085;0.4627659574468085;429.51695799827576;;;;
(None, 123);435;;0.4627659574468085;0.4627659574468085;438.634192943573;;;;
(None, 125);435;;0.4627659574468085;0.4627659574468085;447.3086278438568;;;;
(None, 127);435;;0.4627659574468085;0.4627659574468085;455.79605531692505;;;;
(None, 129);435;;0.4627659574468085;0.4627659574468085;464.5618290901184;;;;
(None, 131);435;;0.4627659574468085;0.4627659574468085;473.4439854621887;;;;
(None, 133);435;;0.4627659574468085;0.4627659574468085;482.3206117153168;;;;
(None, 134);440;;0.2765957446808511;0.2765957446808511;483.3718857765198;;;;
(None, 135);445;;0.2765957446808511;0.2765957446808511;484.8853633403778;;;;
(None, 136);450;;0.2765957446808511;0.2765957446808511;486.0079276561737;;;;
(None, 137);455;;0.2765957446808511;0.2765957446808511;487.3897159099579;;;;
(None, 138);460;;0.2765957446808511;0.2765957446808511;488.7436616420746;;;;
(None, 139);465;;0.2765957446808511;0.2765957446808511;489.85379242897034;;;;
(None, 140);470;;0.2765957446808511;0.2765957446808511;491.27735018730164;;;;
(None, 141);475;;0.2765957446808511;0.2765957446808511;492.4697108268738;;;;
(None, 143);520;;0.2765957446808511;0.2765957446808511;501.13606095314026;;;;
(None, 145);520;;0.2765957446808511;0.2765957446808511;510.68155694007874;;;;
(None, 147);520;;0.2765957446808511;0.2765957446808511;518.7966351509094;;;;
(None, 149);520;;0.2765957446808511;0.2765957446808511;527.6374003887177;;;;
(None, 151);520;;0.2765957446808511;0.2765957446808511;536.5061938762665;;;;
(None, 153);520;;0.2765957446808511;0.2765957446808511;545.0974855422974;;;;
(None, 155);520;;0.2765957446808511;0.2765957446808511;553.8395431041718;;;;
(None, 157);520;;0.2765957446808511;0.2765957446808511;561.7837409973145;;;;
(None, 159);520;;0.2765957446808511;0.2765957446808511;571.1589086055756;;;;
(None, 161);520;;0.2765957446808511;0.2765957446808511;581.2023899555206;;;;
(None, 162);525;;0.09042553191489362;0.09042553191489362;582.6824293136597;;;;
(None, 163);530;;0.09042553191489362;0.09042553191489362;583.9734303951263;;;;
(None, 164);535;;0.09042553191489362;0.09042553191489362;585.1099829673767;;;;
(None, 165);540;;0.09042553191489362;0.09042553191489362;586.4004323482513;;;;
(None, 166);545;;0.09042553191489362;0.09042553191489362;587.531302690506;;;;
(None, 167);550;;0.09042553191489362;0.09042553191489362;588.9509742259979;;;;
(None, 168);555;;0.09042553191489362;0.09042553191489362;590.0675644874573;;;;
(None, 169);560;;0.09042553191489362;0.09042553191489362;591.4345290660858;;;;
(None, 170);565;;0.09042553191489362;0.09042553191489362;592.576441526413;;;;
(None, 171);570;;0.09042553191489362;0.09042553191489362;593.7051527500153;;;;
(None, 173);756;;0.09042553191489362;0.09042553191489362;602.674816608429;;;;
(None, 175);756;;0.09042553191489362;0.09042553191489362;611.6587646007538;;;;
(None, 177);756;;0.09042553191489362;0.09042553191489362;620.5302515029907;;;;
(None, 179);756;;0.09042553191489362;0.09042553191489362;629.3463447093964;;;;
(None, 181);756;;0.09042553191489362;0.09042553191489362;638.1562042236328;;;;
(None, 183);756;;0.09042553191489362;0.09042553191489362;647.6087217330933;;;;
(None, 185);756;;0.09042553191489362;0.09042553191489362;656.1445000171661;;;;
(None, 186);761;;0.02127659574468085;0.02127659574468085;657.3267374038696;;;;
(None, 187);766;;0.02127659574468085;0.02127659574468085;658.4532058238983;;;;
(None, 188);771;;0.02127659574468085;0.02127659574468085;659.661652803421;;;;
(None, 189);776;;0.02127659574468085;0.02127659574468085;660.8066937923431;;;;
(None, 190);781;;0.02127659574468085;0.02127659574468085;661.9393255710602;;;;
(None, 191);786;;0.02127659574468085;0.02127659574468085;663.0569849014282;;;;
(None, 192);791;;0.02127659574468085;0.02127659574468085;664.5296409130096;;;;
(None, 194);927;;0.02127659574468085;0.02127659574468085;673.9223861694336;;;;
(None, 196);927;;0.02127659574468085;0.02127659574468085;683.0838541984558;;;;
(None, 198);927;;0.02127659574468085;0.02127659574468085;692.6396551132202;;;;
(None, 200);927;;0.02127659574468085;0.02127659574468085;701.1995406150818;;;;
(None, 202);927;;0.02127659574468085;0.02127659574468085;710.0115654468536;;;;
(None, 204);927;;0.02127659574468085;0.02127659574468085;718.7203166484833;;;;
(None, 206);927;;0.02127659574468085;0.02127659574468085;727.6335165500641;;;;
(None, 208);927;;0.02127659574468085;0.02127659574468085;736.8067512512207;;;;
(None, 210);927;;0.02127659574468085;0.02127659574468085;745.2738432884216;;;;
(None, 212);927;;0.02127659574468085;0.02127659574468085;753.8598227500916;;;;
(None, 213);937;;0.014361702127659574;0.014361702127659574;754.9479522705078;;;;
(None, 214);942;;0.01702127659574468;0.014361702127659574;756.4164209365845;;;;
(None, 215);947;;0.015957446808510637;0.014361702127659574;758.6167044639587;;;;
(None, 216);952;;0.015957446808510637;0.014361702127659574;760.0570747852325;;;;
(None, 217);957;;0.018085106382978722;0.014361702127659574;761.516196012497;;;;
(None, 218);962;;0.015425531914893617;0.014361702127659574;763.3441362380981;;;;
(None, 219);967;;0.01648936170212766;0.014361702127659574;764.7381904125214;;;;
(None, 220);972;;0.015957446808510637;0.014361702127659574;766.1914615631104;;;;
(None, 221);977;;0.015425531914893617;0.014361702127659574;767.6346645355225;;;;
(None, 222);982;;0.015425531914893617;0.014361702127659574;768.8766391277313;;;;
(None, 224);1003;;0.014893617021276596;0.014361702127659574;778.3241457939148;;;;
(None, 226);1003;;0.017553191489361703;0.014361702127659574;788.7660789489746;;;;
(None, 228);1003;;0.014361702127659574;0.014361702127659574;797.5807707309723;;;;
(None, 230);1003;;0.015425531914893617;0.014361702127659574;806.4482345581055;;;;
(None, 232);1003;;0.017553191489361703;0.014361702127659574;815.3070318698883;;;;
(None, 234);1003;;0.015425531914893617;0.014361702127659574;823.5090379714966;;;;
(None, 236);1003;;0.014361702127659574;0.014361702127659574;832.3864405155182;;;;
(None, 238);1003;;0.014893617021276596;0.014361702127659574;840.7533891201019;;;;
(None, 240);1003;;0.015957446808510637;0.014361702127659574;849.7724325656891;;;;
(None, 242);1003;;0.01648936170212766;0.014361702127659574;858.0785953998566;;;;
(None, 243);1013;;0.010638297872340425;0.010638297872340425;859.44193983078;;;;
(None, 244);1018;;0.00851063829787234;0.00851063829787234;860.8194096088409;;;;
(None, 245);1023;;0.0047872340425531915;0.0047872340425531915;862.8641636371613;;;;
(None, 246);1028;;0.00851063829787234;0.0047872340425531915;864.4023535251617;;;;
(None, 247);1033;;0.007978723404255319;0.0047872340425531915;866.0194182395935;;;;
(None, 248);1038;;0.007978723404255319;0.0047872340425531915;867.4560132026672;;;;
(None, 249);1043;;0.007978723404255319;0.0047872340425531915;868.8643844127655;;;;
(None, 250);1048;;0.009042553191489361;0.0047872340425531915;870.4737832546234;;;;
(None, 251);1053;;0.007446808510638298;0.0047872340425531915;872.2531793117523;;;;
(None, 252);1058;;0.007446808510638298;0.0047872340425531915;874.3456337451935;;;;
