Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;1.0;1.0;0.7909200191497803;;;;
;20;0.0;0.9833920483140413;0.9833920483140413;5.736265420913696;;;;
;30;0.0;0.8842476094614997;0.8842476094614997;11.466474056243896;;;;
;40;0.0;0.6859587317564168;0.6859587317564168;26.850242853164673;;;;
;50;0.0;0.9864116758933065;0.6859587317564168;43.08970093727112;;;;
;60;0.0;0.21640664318067437;0.21640664318067437;70.88533806800842;;;;
;70;0.0;0.26321087065928533;0.21640664318067437;71.97586703300476;;;;
;80;0.0;0.2662304982385506;0.21640664318067437;81.64590215682983;;;;
;90;0.0;0.2682435832913941;0.21640664318067437;99.8593385219574;;;;
;100;0.0;0.25163563160543534;0.21640664318067437;109.41393208503723;;;;
;110;0.0;0.2541519879214897;0.21640664318067437;118.9771740436554;;;;
;120;0.0;0.2591847005535984;0.21640664318067437;130.54947447776794;;;;
;130;0.0;0.21942627075993962;0.21640664318067437;136.13304734230042;;;;
;140;0.0;0.2159033719174635;0.2159033719174635;144.89565181732178;;;;
;150;0.0;0.21338701560140916;0.21338701560140916;154.4683599472046;;;;
;160;0.0;0.2108706592853548;0.2108706592853548;164.22449254989624;;;;
;170;0.0;0.19275289380976346;0.19275289380976346;168.1696548461914;;;;
;180;0.0;0.21489682939104177;0.19275289380976346;177.8190574645996;;;;
;190;0.0;0.22093608454957223;0.19275289380976346;187.52002835273743;;;;
;200;0.0;0.2128837443381983;0.19275289380976346;197.58228063583374;;;;
;210;0.0;0.22043281328636136;0.19275289380976346;202.55360078811646;;;;
;220;0.0;0.2143935581278309;0.19275289380976346;210.34492135047913;;;;
;230;0.0;0.21540010065425264;0.19275289380976346;220.17016625404358;;;;
;240;0.0;0.2143935581278309;0.19275289380976346;230.44292783737183;;;;
;250;0.0;0.20835430296930046;0.19275289380976346;238.46512722969055;;;;
;260;0.0;0.20181177654755914;0.19275289380976346;248.52852487564087;;;;
;270;0.0;0.2093608454957222;0.19275289380976346;260.03446435928345;;;;
;280;0.0;0.2073477604428787;0.19275289380976346;270.589239358902;;;;
;290;0.0;0.2058379466532461;0.19275289380976346;278.113676071167;;;;
;300;0.0;0.2712632108706593;0.19275289380976346;373.9468607902527;;;;
;310;0.0;0.2642174131857071;0.19275289380976346;384.29036116600037;;;;
;320;0.0;0.2642174131857071;0.19275289380976346;395.5683026313782;;;;
;330;0.0;0.27881227981882234;0.19275289380976346;517.9501168727875;;;;
;340;0.0;0.27075993960744843;0.19275289380976346;655.3144075870514;;;;
;350;0.0;0.2808253648716658;0.19275289380976346;666.0334858894348;;;;
;360;0.0;0.27881227981882234;0.19275289380976346;677.1484375;;;;
;370;0.0;0.27025666834423756;0.19275289380976346;837.3111302852631;;;;
;380;0.0;0.26119778560644186;0.19275289380976346;842.8972406387329;;;;
;390;0.0;0.260694514343231;0.19275289380976346;853.3644080162048;;;;
;400;0.0;0.27528938097634625;0.19275289380976346;864.5557906627655;;;;
;410;0.0;0.27226975339708104;0.19275289380976346;875.1010394096375;;;;
;420;0.0;0.25113236034222447;0.19275289380976346;875.3792164325714;;;;
;430;0.0;0.26874685455460495;0.19275289380976346;875.5973346233368;;;;
;440;0.0;0.27226975339708104;0.19275289380976346;875.8102066516876;;;;
;450;0.0;0.2541519879214897;0.19275289380976346;876.165623664856;;;;
;460;0.0;0.26723704076497234;0.19275289380976346;878.6582095623016;;;;
;470;0.0;0.2662304982385506;0.19275289380976346;889.925939321518;;;;
;480;0.0;0.25767488676396577;0.19275289380976346;901.0192370414734;;;;
;490;0.0;0.26119778560644186;0.19275289380976346;911.6527602672577;;;;
;500;0.0;0.2727730246602919;0.19275289380976346;913.9848549365997;;;;
;510;0.0;0.27176648213387017;0.19275289380976346;914.3673768043518;;;;
;520;0.0;0.260694514343231;0.19275289380976346;914.612802028656;;;;
;530;0.0;0.2652239557121288;0.19275289380976346;914.8925411701202;;;;
;540;0.0;0.2617010568696527;0.19275289380976346;915.2516257762909;;;;
;550;0.0;0.2637141419224962;0.19275289380976346;915.7135956287384;;;;
;560;0.0;0.2798188223452441;0.19275289380976346;915.9609687328339;;;;
;570;0.0;0.2642174131857071;0.19275289380976346;916.2138452529907;;;;
;580;0.0;0.2556618017111223;0.19275289380976346;916.4450943470001;;;;
;590;0.0;0.2586814292903875;0.19275289380976346;1106.2889804840088;;;;
;600;0.0;0.2828384499245093;0.19275289380976346;1117.1794998645782;;;;
;610;0.0;0.27377956718671365;0.19275289380976346;1128.7379949092865;;;;
;620;0.0;0.2712632108706593;0.19275289380976346;1316.7240767478943;;;;
;630;0.0;0.2637141419224962;0.19275289380976346;1328.278802394867;;;;
;640;0.0;0.2617010568696527;0.19275289380976346;1340.129888534546;;;;
;650;0.0;0.26321087065928533;0.19275289380976346;1352.0584394931793;;;;
;660;0.0;0.26321087065928533;0.19275289380976346;1541.5135655403137;;;;
;670;0.0;0.26321087065928533;0.19275289380976346;1549.0482347011566;;;;
;680;0.0;0.25817815802717664;0.19275289380976346;1560.084567308426;;;;
;690;0.0;0.2667337695017615;0.19275289380976346;1571.562024116516;;;;
;700;0.0;0.25817815802717664;0.19275289380976346;1580.3985950946808;;;;
;710;0.0;0.27176648213387017;0.19275289380976346;1580.6607179641724;;;;
;720;0.0;0.2622043281328636;0.19275289380976346;1581.2678146362305;;;;
;730;0.0;0.2657272269753397;0.19275289380976346;1581.5292353630066;;;;
;740;0.0;0.25616507297433316;0.19275289380976346;1581.7895777225494;;;;
;750;0.0;0.2652239557121288;0.19275289380976346;1582.1235492229462;;;;
;760;0.0;0.2742828384499245;0.19275289380976346;1582.674180984497;;;;
;770;0.0;0.2682435832913941;0.19275289380976346;1582.97123837471;;;;
;780;0.0;0.27226975339708104;0.19275289380976346;1583.3660125732422;;;;
;790;0.0;0.2662304982385506;0.19275289380976346;1583.8109126091003;;;;
;800;0.0;0.25767488676396577;0.19275289380976346;1584.178831577301;;;;
;810;0.0;0.27377956718671365;0.19275289380976346;1584.550094127655;;;;
;820;0.0;0.2637141419224962;0.19275289380976346;1585.1559383869171;;;;
;830;0.0;0.2642174131857071;0.19275289380976346;1585.5656113624573;;;;
;840;0.0;0.260694514343231;0.19275289380976346;1586.0473263263702;;;;
;850;0.0;0.2697533970810267;0.19275289380976346;1586.4941334724426;;;;
;860;0.0;0.2601912430800201;0.19275289380976346;1586.8506956100464;;;;
;870;0.0;0.2657272269753397;0.19275289380976346;1587.4630992412567;;;;
;880;0.0;0.2662304982385506;0.19275289380976346;1587.8064725399017;;;;
;890;0.0;0.2692501258178158;0.19275289380976346;1588.0383038520813;;;;
;900;0.0;0.2652239557121288;0.19275289380976346;1588.4553999900818;;;;
;910;0.0;0.2692501258178158;0.19275289380976346;1772.1901400089264;;;;
;920;0.0;0.2642174131857071;0.19275289380976346;1783.8762741088867;;;;
;930;0.0;0.2586814292903875;0.19275289380976346;1796.237769126892;;;;
;940;0.0;0.27226975339708104;0.19275289380976346;1807.8571865558624;;;;
;950;0.0;0.2617010568696527;0.19275289380976346;1993.7289409637451;;;;
;960;0.0;0.260694514343231;0.19275289380976346;2004.2302074432373;;;;
;970;0.0;0.2657272269753397;0.19275289380976346;2015.7967276573181;;;;
;980;0.0;0.2667337695017615;0.19275289380976346;2028.6829807758331;;;;
;990;0.0;0.2486160040261701;0.19275289380976346;2033.7341027259827;;;;
;1000;0.0;0.260694514343231;0.19275289380976346;2044.5931267738342;;;;
;1010;0.0;0.2677403120281832;0.19275289380976346;2057.4218401908875;;;;
