Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);7;;1.0;1.0;14.910176515579224;;;;
(None, 4);7;;1.0;1.0;22.797630548477173;;;;
(None, 6);7;;1.0;1.0;31.143214464187622;;;;
(None, 8);7;;1.0;1.0;38.37439274787903;;;;
(None, 10);7;;1.0;1.0;45.88226938247681;;;;
(None, 12);7;;1.0;1.0;54.05269408226013;;;;
(None, 14);7;;1.0;1.0;63.13135266304016;;;;
(None, 15);12;;0.5631713554987212;0.5631713554987212;64.25342798233032;;;;
(None, 16);17;;0.5493606138107416;0.5493606138107416;65.56450390815735;;;;
(None, 17);22;;0.5478260869565217;0.5478260869565217;66.71965742111206;;;;
(None, 18);27;;0.6086956521739131;0.5478260869565217;68.78398585319519;;;;
(None, 19);32;;0.6240409207161125;0.5478260869565217;70.75745272636414;;;;
(None, 20);37;;0.6235294117647059;0.5478260869565217;72.65528464317322;;;;
(None, 21);42;;0.6051150895140665;0.5478260869565217;73.88876128196716;;;;
(None, 23);52;;0.6138107416879796;0.5478260869565217;81.16122698783875;;;;
(None, 25);52;;0.6010230179028133;0.5478260869565217;90.50141477584839;;;;
(None, 27);52;;0.6056265984654732;0.5478260869565217;98.72961521148682;;;;
(None, 28);57;;0.24143222506393863;0.24143222506393863;100.46283650398254;;;;
(None, 29);62;;0.25166240409207163;0.24143222506393863;101.48603653907776;;;;
(None, 30);67;;0.2485933503836317;0.24143222506393863;102.86882996559143;;;;
