Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
;10;0.0;0.6896;0.6896;3.2229225635528564;;;;
;20;0.0;0.6896;0.6896;8.033821105957031;;;;
;30;0.0;0.44224;0.44224;13.340953350067139;;;;
;40;0.0;0.54144;0.44224;18.523492336273193;;;;
;50;0.0;0.46528;0.44224;25.794328927993774;;;;
;60;0.0;0.46624;0.44224;28.151676416397095;;;;
;70;0.0;0.46496;0.44224;30.766055583953857;;;;
;80;0.0;0.46368;0.44224;33.30631375312805;;;;
;90;0.0;0.46624;0.44224;36.57143974304199;;;;
;100;0.0;0.38464;0.38464;43.804701805114746;;;;
;110;0.0;0.37888;0.37888;46.24819874763489;;;;
;120;0.0;0.37824;0.37824;48.63519334793091;;;;
;130;0.0;0.37536;0.37536;52.10644292831421;;;;
;140;0.0;0.38112;0.37536;54.898388624191284;;;;
;150;0.0;0.37408;0.37408;57.66818141937256;;;;
;160;0.0;0.37664;0.37408;59.86477565765381;;;;
;170;0.0;0.37568;0.37408;62.8178985118866;;;;
;180;0.0;0.37376;0.37376;65.55277729034424;;;;
;190;0.0;0.38016;0.37376;68.27067494392395;;;;
;200;0.0;0.3824;0.37376;70.93410968780518;;;;
;210;0.0;0.37696;0.37376;74.2591404914856;;;;
;220;0.0;0.3856;0.37376;77.01566410064697;;;;
;230;0.0;0.3792;0.37376;79.61204504966736;;;;
;240;0.0;0.37984;0.37376;82.26972985267639;;;;
;250;0.0;0.38336;0.37376;85.44150853157043;;;;
;260;0.0;0.3792;0.37376;87.69010210037231;;;;
;270;0.0;0.128;0.128;95.61378049850464;;;;
;280;0.0;0.13248;0.128;98.62085175514221;;;;
;290;0.0;0.12352;0.12352;102.04439353942871;;;;
;300;0.0;0.12192;0.12192;104.60607933998108;;;;
;310;0.0;0.12832;0.12192;107.24221515655518;;;;
;320;0.0;0.12864;0.12192;109.9914174079895;;;;
;330;0.0;0.13344;0.12192;113.48004412651062;;;;
;340;0.0;0.1248;0.12192;119.57547688484192;;;;
;350;0.0;0.13024;0.12192;122.33090329170227;;;;
;360;0.0;0.12672;0.12192;125.02129173278809;;;;
;370;0.0;0.13312;0.12192;128.58603072166443;;;;
;380;0.0;0.1328;0.12192;131.22242259979248;;;;
;390;0.0;0.12256;0.12192;133.84675431251526;;;;
;400;0.0;0.13184;0.12192;136.57418704032898;;;;
;410;0.0;0.13824;0.12192;139.09891057014465;;;;
;420;0.0;0.12608;0.12192;142.30217051506042;;;;
;430;0.0;0.12192;0.12192;144.64464116096497;;;;
;440;0.0;0.1376;0.12192;147.28001475334167;;;;
;450;0.0;0.0672;0.0672;155.68760108947754;;;;
;460;0.0;0.06848;0.0672;159.1088421344757;;;;
;470;0.0;0.0656;0.0656;161.73230266571045;;;;
;480;0.0;0.07072;0.0656;170.3370110988617;;;;
;490;0.0;0.07168;0.0656;173.00494813919067;;;;
;500;0.0;0.07168;0.0656;176.2012493610382;;;;
;510;0.0;0.072;0.0656;178.83721590042114;;;;
;520;0.0;0.07584;0.0656;181.3765127658844;;;;
;530;0.0;0.0704;0.0656;183.98984503746033;;;;
;540;0.0;0.07168;0.0656;187.24488234519958;;;;
;550;0.0;0.0656;0.0656;189.76728296279907;;;;
;560;0.0;0.07392;0.0656;198.7931649684906;;;;
;570;0.0;0.0688;0.0656;201.39107203483582;;;;
;580;0.0;0.0704;0.0656;208.36069917678833;;;;
;590;0.0;0.0672;0.0656;210.71759724617004;;;;
;600;0.0;0.07232;0.0656;213.36298537254333;;;;
;610;0.0;0.06912;0.0656;224.06332755088806;;;;
;620;0.0;0.08192;0.0656;231.81071186065674;;;;
;630;0.0;0.07424;0.0656;234.59374046325684;;;;
;640;0.0;0.0736;0.0656;237.36689519882202;;;;
;650;0.0;0.07424;0.0656;240.144113779068;;;;
;660;0.0;0.07616;0.0656;243.55603098869324;;;;
;670;0.0;0.07584;0.0656;245.54577708244324;;;;
;680;0.0;0.07712;0.0656;248.05320835113525;;;;
;690;0.0;0.06976;0.0656;250.66601824760437;;;;
;700;0.0;0.072;0.0656;262.1498239040375;;;;
;710;0.0;0.07552;0.0656;265.0084149837494;;;;
;720;0.0;0.0768;0.0656;267.5359652042389;;;;
;730;0.0;0.08032;0.0656;270.17862272262573;;;;
;740;0.0;0.072;0.0656;273.5641405582428;;;;
;750;0.0;0.07936;0.0656;284.9091453552246;;;;
