Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);4;;1.0;1.0;11.876981973648071;;;;
(None, 4);4;;1.0;1.0;21.0533607006073;;;;
(None, 6);4;;1.0;1.0;29.434329509735107;;;;
(None, 8);4;;1.0;1.0;38.35715651512146;;;;
(None, 10);4;;1.0;1.0;46.702863693237305;;;;
(None, 12);4;;1.0;1.0;54.915483236312866;;;;
(None, 14);4;;1.0;1.0;63.15141797065735;;;;
(None, 16);4;;1.0;1.0;71.53341150283813;;;;
(None, 18);4;;1.0;1.0;83.0803153514862;;;;
(None, 20);4;;1.0;1.0;91.42707753181458;;;;
(None, 21);14;;0.927439024390244;0.927439024390244;92.59390187263489;;;;
(None, 22);19;;0.9314024390243902;0.927439024390244;93.73631167411804;;;;
(None, 23);24;;0.9323170731707318;0.927439024390244;95.00849080085754;;;;
(None, 24);29;;0.9298780487804879;0.927439024390244;96.22254800796509;;;;
(None, 25);34;;0.9292682926829269;0.927439024390244;97.47259020805359;;;;
(None, 26);39;;0.9304878048780488;0.927439024390244;98.7519326210022;;;;
(None, 27);44;;0.9310975609756098;0.927439024390244;99.97528719902039;;;;
(None, 28);49;;0.9304878048780488;0.927439024390244;101.27996492385864;;;;
(None, 29);54;;0.9301829268292683;0.927439024390244;102.65484309196472;;;;
(None, 30);59;;0.9320121951219512;0.927439024390244;103.92091965675354;;;;
(None, 32);64;;0.9317073170731708;0.927439024390244;111.90290880203247;;;;
(None, 34);64;;0.9301829268292683;0.927439024390244;121.33192777633667;;;;
(None, 36);64;;0.9304878048780488;0.927439024390244;129.60104370117188;;;;
(None, 38);64;;0.9314024390243902;0.927439024390244;137.66397881507874;;;;
(None, 40);64;;0.9292682926829269;0.927439024390244;145.80704379081726;;;;
(None, 42);64;;0.9307926829268293;0.927439024390244;154.23459458351135;;;;
(None, 44);64;;0.9320121951219512;0.927439024390244;162.64190006256104;;;;
(None, 46);64;;0.9295731707317073;0.927439024390244;170.58189415931702;;;;
(None, 48);64;;0.9332317073170732;0.927439024390244;178.6824493408203;;;;
(None, 50);64;;0.9295731707317073;0.927439024390244;187.38679838180542;;;;
(None, 51);69;;0.825;0.825;188.6776843070984;;;;
(None, 52);74;;0.824390243902439;0.824390243902439;189.8940393924713;;;;
(None, 53);79;;0.8246951219512195;0.824390243902439;191.03008937835693;;;;
(None, 54);84;;0.8256097560975609;0.824390243902439;192.13582158088684;;;;
(None, 55);89;;0.8234756097560976;0.8234756097560976;193.15194630622864;;;;
(None, 56);94;;0.8246951219512195;0.8234756097560976;195.02740502357483;;;;
(None, 57);99;;0.8234756097560976;0.8234756097560976;196.23264694213867;;;;
(None, 58);104;;0.825;0.8234756097560976;197.3082480430603;;;;
(None, 59);109;;0.8228658536585366;0.8228658536585366;198.41796612739563;;;;
(None, 60);114;;0.8256097560975609;0.8228658536585366;199.65095782279968;;;;
(None, 62);127;;0.8234756097560976;0.8228658536585366;208.86543369293213;;;;
(None, 64);127;;0.8240853658536585;0.8228658536585366;217.88755559921265;;;;
(None, 66);127;;0.8253048780487805;0.8228658536585366;226.2752766609192;;;;
(None, 68);127;;0.8240853658536585;0.8228658536585366;234.34892082214355;;;;
(None, 70);127;;0.824390243902439;0.8228658536585366;243.04055976867676;;;;
(None, 72);127;;0.8234756097560976;0.8228658536585366;251.14228177070618;;;;
(None, 73);137;;0.7170731707317073;0.7170731707317073;252.2629508972168;;;;
(None, 74);142;;0.7167682926829269;0.7167682926829269;253.43114471435547;;;;
(None, 75);147;;0.7173780487804878;0.7167682926829269;254.5381736755371;;;;
(None, 76);152;;0.7179878048780488;0.7167682926829269;255.62249279022217;;;;
(None, 77);157;;0.7179878048780488;0.7167682926829269;256.73050475120544;;;;
(None, 78);162;;0.7173780487804878;0.7167682926829269;257.8285279273987;;;;
(None, 80);167;;0.7173780487804878;0.7167682926829269;266.2794225215912;;;;
(None, 82);167;;0.7161585365853659;0.7161585365853659;275.16934847831726;;;;
(None, 84);167;;0.7158536585365853;0.7158536585365853;284.30317211151123;;;;
(None, 86);167;;0.7185975609756098;0.7158536585365853;292.84302282333374;;;;
(None, 88);167;;0.7173780487804878;0.7158536585365853;307.57057523727417;;;;
(None, 90);167;;0.7185975609756098;0.7158536585365853;315.7454035282135;;;;
(None, 92);167;;0.7176829268292683;0.7158536585365853;324.1108593940735;;;;
(None, 94);167;;0.7179878048780488;0.7158536585365853;333.52413272857666;;;;
(None, 95);177;;0.6109756097560975;0.6109756097560975;334.6570191383362;;;;
(None, 96);182;;0.6106707317073171;0.6106707317073171;336.11621952056885;;;;
(None, 97);187;;0.6115853658536585;0.6106707317073171;337.2613320350647;;;;
(None, 98);192;;0.6118902439024391;0.6106707317073171;338.3559601306915;;;;
(None, 99);197;;0.6106707317073171;0.6106707317073171;339.69035291671753;;;;
(None, 100);202;;0.6121951219512195;0.6106707317073171;340.84856939315796;;;;
(None, 101);207;;0.6103658536585366;0.6103658536585366;342.0242750644684;;;;
(None, 102);212;;0.6103658536585366;0.6103658536585366;343.2613878250122;;;;
(None, 104);218;;0.6094512195121952;0.6094512195121952;351.11303329467773;;;;
(None, 106);218;;0.6121951219512195;0.6094512195121952;360.0525538921356;;;;
(None, 108);218;;0.6112804878048781;0.6094512195121952;368.86611795425415;;;;
(None, 110);218;;0.6125;0.6094512195121952;376.91952753067017;;;;
(None, 112);218;;0.6112804878048781;0.6094512195121952;384.8568596839905;;;;
(None, 114);218;;0.6112804878048781;0.6094512195121952;393.46171045303345;;;;
(None, 116);218;;0.6097560975609756;0.6094512195121952;401.7189574241638;;;;
(None, 118);218;;0.6125;0.6094512195121952;410.36277890205383;;;;
(None, 119);223;;0.5036585365853659;0.5036585365853659;411.505827665329;;;;
(None, 120);228;;0.5051829268292682;0.5036585365853659;412.638222694397;;;;
(None, 121);233;;0.5051829268292682;0.5036585365853659;413.79090332984924;;;;
(None, 122);238;;0.5045731707317073;0.5036585365853659;414.89069724082947;;;;
(None, 123);243;;0.5027439024390243;0.5027439024390243;416.0692596435547;;;;
(None, 124);248;;0.5045731707317073;0.5027439024390243;417.24105858802795;;;;
(None, 125);253;;0.5036585365853659;0.5027439024390243;418.3803782463074;;;;
(None, 126);258;;0.5060975609756098;0.5027439024390243;419.77058959007263;;;;
(None, 128);293;;0.5054878048780488;0.5027439024390243;427.9972915649414;;;;
(None, 130);293;;0.5060975609756098;0.5027439024390243;436.2189576625824;;;;
(None, 132);293;;0.5070121951219512;0.5027439024390243;444.1931562423706;;;;
(None, 134);293;;0.5082317073170731;0.5027439024390243;452.38395071029663;;;;
(None, 136);293;;0.5103658536585366;0.5027439024390243;460.588990688324;;;;
(None, 138);293;;0.5076219512195121;0.5027439024390243;468.898823261261;;;;
(None, 140);293;;0.5070121951219512;0.5027439024390243;476.9492862224579;;;;
(None, 142);293;;0.5054878048780488;0.5027439024390243;485.71733021736145;;;;
(None, 144);293;;0.5057926829268292;0.5027439024390243;494.79738330841064;;;;
(None, 146);293;;0.5045731707317073;0.5027439024390243;502.86317896842957;;;;
(None, 148);293;;0.5079268292682927;0.5027439024390243;511.298930644989;;;;
(None, 150);293;;0.5045731707317073;0.5027439024390243;519.776448726654;;;;
(None, 152);293;;0.5057926829268292;0.5027439024390243;527.9598326683044;;;;
(None, 153);298;;0.4176829268292683;0.4176829268292683;529.0656011104584;;;;
(None, 154);303;;0.4189024390243902;0.4176829268292683;530.2641887664795;;;;
(None, 155);308;;0.4146341463414634;0.4146341463414634;531.5577480792999;;;;
(None, 156);313;;0.41615853658536583;0.4146341463414634;532.6698527336121;;;;
(None, 157);318;;0.4192073170731707;0.4146341463414634;533.8257482051849;;;;
(None, 158);323;;0.41859756097560974;0.4146341463414634;535.0464508533478;;;;
(None, 159);328;;0.4195121951219512;0.4146341463414634;536.2728853225708;;;;
(None, 160);333;;0.4189024390243902;0.4146341463414634;537.4916341304779;;;;
(None, 161);338;;0.4167682926829268;0.4146341463414634;538.6205680370331;;;;
(None, 162);343;;0.4176829268292683;0.4146341463414634;539.7960920333862;;;;
(None, 163);348;;0.4173780487804878;0.4146341463414634;541.0636723041534;;;;
(None, 164);353;;0.41829268292682925;0.4146341463414634;542.2605361938477;;;;
(None, 165);358;;0.41615853658536583;0.4146341463414634;543.4601423740387;;;;
(None, 167);419;;0.41859756097560974;0.4146341463414634;551.6860921382904;;;;
(None, 169);419;;0.41585365853658535;0.4146341463414634;560.3916432857513;;;;
(None, 171);419;;0.41859756097560974;0.4146341463414634;569.2310221195221;;;;
(None, 173);419;;0.41829268292682925;0.4146341463414634;577.113420009613;;;;
(None, 175);419;;0.4192073170731707;0.4146341463414634;585.3527121543884;;;;
(None, 177);419;;0.4176829268292683;0.4146341463414634;593.755558013916;;;;
(None, 179);419;;0.4164634146341463;0.4146341463414634;602.4917988777161;;;;
(None, 181);419;;0.42134146341463413;0.4146341463414634;610.3973214626312;;;;
(None, 183);419;;0.4164634146341463;0.4146341463414634;618.4522206783295;;;;
(None, 185);419;;0.4195121951219512;0.4146341463414634;627.4923348426819;;;;
(None, 187);419;;0.4164634146341463;0.4146341463414634;635.6286864280701;;;;
(None, 189);419;;0.4167682926829268;0.4146341463414634;643.98708319664;;;;
(None, 191);419;;0.4216463414634146;0.4146341463414634;653.3389296531677;;;;
(None, 192);424;;0.311890243902439;0.311890243902439;654.576738357544;;;;
(None, 193);429;;0.31067073170731707;0.31067073170731707;655.7494540214539;;;;
(None, 194);434;;0.30884146341463414;0.30884146341463414;656.9876794815063;;;;
(None, 195);439;;0.31097560975609756;0.30884146341463414;658.1132061481476;;;;
(None, 196);444;;0.3079268292682927;0.3079268292682927;659.26700091362;;;;
(None, 197);449;;0.313109756097561;0.3079268292682927;660.3972668647766;;;;
(None, 198);454;;0.3079268292682927;0.3079268292682927;661.5188326835632;;;;
(None, 199);459;;0.3103658536585366;0.3079268292682927;662.7029683589935;;;;
(None, 200);464;;0.31128048780487805;0.3079268292682927;663.8844316005707;;;;
(None, 201);469;;0.3103658536585366;0.3079268292682927;665.025514125824;;;;
(None, 202);474;;0.3100609756097561;0.3079268292682927;666.5309219360352;;;;
(None, 203);479;;0.3121951219512195;0.3079268292682927;667.6093370914459;;;;
(None, 204);484;;0.311890243902439;0.3079268292682927;668.8023433685303;;;;
(None, 206);516;;0.3097560975609756;0.3079268292682927;677.284576177597;;;;
(None, 208);516;;0.3094512195121951;0.3079268292682927;685.4748690128326;;;;
(None, 210);516;;0.31371951219512195;0.3079268292682927;693.5938122272491;;;;
(None, 212);516;;0.3121951219512195;0.3079268292682927;701.4586732387543;;;;
(None, 214);516;;0.31067073170731707;0.3079268292682927;709.5531320571899;;;;
(None, 216);516;;0.3097560975609756;0.3079268292682927;717.832599401474;;;;
(None, 218);516;;0.3125;0.3079268292682927;726.6431334018707;;;;
(None, 220);516;;0.3103658536585366;0.3079268292682927;735.1278104782104;;;;
(None, 222);516;;0.3097560975609756;0.3079268292682927;743.302273273468;;;;
(None, 224);516;;0.31067073170731707;0.3079268292682927;751.6220383644104;;;;
(None, 225);521;;0.3097560975609756;0.3079268292682927;752.8728971481323;;;;
(None, 226);531;;0.2027439024390244;0.2027439024390244;754.108645439148;;;;
(None, 227);536;;0.20518292682926828;0.2027439024390244;755.2432498931885;;;;
(None, 228);541;;0.2045731707317073;0.2027439024390244;756.5101687908173;;;;
(None, 229);546;;0.20152439024390245;0.20152439024390245;757.7559599876404;;;;
(None, 230);551;;0.20548780487804877;0.20152439024390245;759.0978815555573;;;;
(None, 231);556;;0.20518292682926828;0.20152439024390245;760.2900922298431;;;;
(None, 232);561;;0.20335365853658535;0.20152439024390245;761.4989981651306;;;;
(None, 233);566;;0.2048780487804878;0.20152439024390245;762.7027127742767;;;;
(None, 234);571;;0.20640243902439023;0.20152439024390245;763.8962571620941;;;;
(None, 236);943;;0.20518292682926828;0.20152439024390245;771.9464762210846;;;;
(None, 238);943;;0.20365853658536584;0.20152439024390245;779.9075970649719;;;;
(None, 240);943;;0.20365853658536584;0.20152439024390245;788.2229220867157;;;;
(None, 242);943;;0.20243902439024392;0.20152439024390245;796.1657633781433;;;;
(None, 244);943;;0.20396341463414633;0.20152439024390245;804.2223467826843;;;;
(None, 246);943;;0.2045731707317073;0.20152439024390245;812.6883058547974;;;;
(None, 248);943;;0.2030487804878049;0.20152439024390245;821.1644492149353;;;;
(None, 250);943;;0.20609756097560974;0.20152439024390245;829.5994272232056;;;;
(None, 252);943;;0.20396341463414633;0.20152439024390245;837.8304312229156;;;;
(None, 254);943;;0.2030487804878049;0.20152439024390245;845.931259393692;;;;
(None, 256);943;;0.20243902439024392;0.20152439024390245;854.1307137012482;;;;
