Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);1;;1.0;1.0;12.802009344100952;;;;
(None, 4);1;;1.0;1.0;22.51960778236389;;;;
(None, 6);1;;1.0;1.0;31.0798122882843;;;;
(None, 8);1;;1.0;1.0;41.01459717750549;;;;
(None, 10);1;;1.0;1.0;49.46581482887268;;;;
(None, 12);1;;1.0;1.0;57.9723014831543;;;;
(None, 14);1;;1.0;1.0;66.44519782066345;;;;
(None, 16);1;;1.0;1.0;75.99658703804016;;;;
(None, 17);11;;0.892802450229709;0.892802450229709;77.23313736915588;;;;
(None, 18);16;;0.892802450229709;0.892802450229709;78.57014513015747;;;;
(None, 19);21;;0.892802450229709;0.892802450229709;79.60012459754944;;;;
(None, 20);26;;0.892802450229709;0.892802450229709;80.65945792198181;;;;
(None, 21);31;;0.892802450229709;0.892802450229709;81.78763842582703;;;;
(None, 22);36;;0.892802450229709;0.892802450229709;82.9161696434021;;;;
(None, 23);41;;0.892802450229709;0.892802450229709;84.02015948295593;;;;
(None, 24);46;;0.892802450229709;0.892802450229709;85.19980096817017;;;;
(None, 26);54;;0.892802450229709;0.892802450229709;95.66404700279236;;;;
(None, 28);54;;0.892802450229709;0.892802450229709;104.15030932426453;;;;
(None, 30);54;;0.892802450229709;0.892802450229709;113.1521565914154;;;;
(None, 32);54;;0.892802450229709;0.892802450229709;121.41883087158203;;;;
(None, 34);54;;0.892802450229709;0.892802450229709;130.09158420562744;;;;
(None, 36);54;;0.892802450229709;0.892802450229709;138.34820914268494;;;;
(None, 37);64;;0.7856049004594181;0.7856049004594181;139.40598511695862;;;;
(None, 38);69;;0.7856049004594181;0.7856049004594181;140.6364471912384;;;;
(None, 39);74;;0.7856049004594181;0.7856049004594181;141.76802325248718;;;;
(None, 40);79;;0.7856049004594181;0.7856049004594181;142.902925491333;;;;
(None, 41);84;;0.7856049004594181;0.7856049004594181;143.88242530822754;;;;
(None, 42);89;;0.7856049004594181;0.7856049004594181;144.98113250732422;;;;
(None, 44);95;;0.7856049004594181;0.7856049004594181;153.52473068237305;;;;
(None, 46);95;;0.7856049004594181;0.7856049004594181;161.8754894733429;;;;
(None, 48);95;;0.7856049004594181;0.7856049004594181;170.2358717918396;;;;
(None, 50);95;;0.7856049004594181;0.7856049004594181;178.99549651145935;;;;
(None, 52);95;;0.7856049004594181;0.7856049004594181;187.45782089233398;;;;
(None, 54);95;;0.7856049004594181;0.7856049004594181;197.24431157112122;;;;
(None, 56);95;;0.7856049004594181;0.7856049004594181;205.65328288078308;;;;
(None, 58);95;;0.7856049004594181;0.7856049004594181;215.32461619377136;;;;
(None, 60);95;;0.7856049004594181;0.7856049004594181;223.9289355278015;;;;
(None, 62);95;;0.7856049004594181;0.7856049004594181;232.48477244377136;;;;
(None, 63);100;;0.678407350689127;0.678407350689127;233.95329976081848;;;;
(None, 64);105;;0.678407350689127;0.678407350689127;235.01051473617554;;;;
(None, 65);110;;0.678407350689127;0.678407350689127;236.11966753005981;;;;
(None, 66);115;;0.678407350689127;0.678407350689127;238.02932691574097;;;;
(None, 67);120;;0.678407350689127;0.678407350689127;239.2612693309784;;;;
(None, 68);125;;0.678407350689127;0.678407350689127;240.9186351299286;;;;
(None, 69);130;;0.678407350689127;0.678407350689127;242.01461505889893;;;;
(None, 70);135;;0.678407350689127;0.678407350689127;243.13279223442078;;;;
(None, 71);140;;0.678407350689127;0.678407350689127;244.31434535980225;;;;
(None, 72);145;;0.678407350689127;0.678407350689127;245.4564127922058;;;;
(None, 74);155;;0.678407350689127;0.678407350689127;254.78429532051086;;;;
(None, 76);155;;0.678407350689127;0.678407350689127;263.7059586048126;;;;
(None, 78);155;;0.678407350689127;0.678407350689127;272.36874175071716;;;;
(None, 80);155;;0.678407350689127;0.678407350689127;282.50948190689087;;;;
(None, 82);155;;0.678407350689127;0.678407350689127;290.8176906108856;;;;
(None, 84);155;;0.678407350689127;0.678407350689127;306.3989677429199;;;;
(None, 86);155;;0.678407350689127;0.678407350689127;314.68481397628784;;;;
(None, 88);155;;0.678407350689127;0.678407350689127;323.46113204956055;;;;
(None, 90);155;;0.678407350689127;0.678407350689127;332.1223464012146;;;;
(None, 92);155;;0.678407350689127;0.678407350689127;340.0775873661041;;;;
(None, 93);165;;0.618989280245023;0.618989280245023;341.35005497932434;;;;
(None, 94);170;;0.6254211332312404;0.618989280245023;342.77219796180725;;;;
(None, 95);175;;0.6275650842266463;0.618989280245023;344.24406576156616;;;;
(None, 96);180;;0.617457886676876;0.617457886676876;345.63509726524353;;;;
(None, 97);185;;0.6171516079632465;0.6171516079632465;347.57905077934265;;;;
(None, 98);190;;0.6128637059724349;0.6128637059724349;348.92852997779846;;;;
(None, 99);195;;0.6165390505359878;0.6128637059724349;350.33811354637146;;;;
(None, 100);200;;0.6153139356814702;0.6128637059724349;352.115749835968;;;;
(None, 101);205;;0.617457886676876;0.6128637059724349;354.6731638908386;;;;
(None, 102);210;;0.6202143950995406;0.6128637059724349;356.01818656921387;;;;
(None, 104);216;;0.6147013782542113;0.6128637059724349;365.1952283382416;;;;
(None, 106);216;;0.62052067381317;0.6128637059724349;373.61806082725525;;;;
(None, 108);216;;0.6177641653905054;0.6128637059724349;382.6672375202179;;;;
(None, 110);216;;0.6177641653905054;0.6128637059724349;392.27801513671875;;;;
(None, 112);216;;0.6165390505359878;0.6128637059724349;400.86838579177856;;;;
(None, 114);216;;0.6168453292496171;0.6128637059724349;409.907701253891;;;;
(None, 116);216;;0.6171516079632465;0.6128637059724349;418.0265302658081;;;;
(None, 118);216;;0.6159264931087289;0.6128637059724349;426.83398938179016;;;;
(None, 119);226;;0.508728943338438;0.508728943338438;428.0506896972656;;;;
(None, 120);231;;0.5108728943338438;0.508728943338438;429.31291151046753;;;;
(None, 121);236;;0.511791730474732;0.508728943338438;430.5367796421051;;;;
(None, 122);241;;0.5108728943338438;0.508728943338438;431.75613737106323;;;;
(None, 123);246;;0.5093415007656967;0.508728943338438;433.01026606559753;;;;
(None, 124);251;;0.5068912710566615;0.5068912710566615;434.1647355556488;;;;
(None, 125);256;;0.5078101071975498;0.5068912710566615;435.38347363471985;;;;
(None, 126);261;;0.507197549770291;0.5068912710566615;436.6175036430359;;;;
(None, 128);278;;0.5075038284839204;0.5068912710566615;445.56401014328003;;;;
(None, 130);278;;0.5078101071975498;0.5068912710566615;454.1189374923706;;;;
(None, 132);278;;0.5096477794793262;0.5068912710566615;462.6701121330261;;;;
(None, 134);278;;0.5081163859111791;0.5068912710566615;471.18649768829346;;;;
(None, 136);278;;0.5078101071975498;0.5068912710566615;480.70236444473267;;;;
(None, 138);278;;0.508728943338438;0.5068912710566615;490.5416634082794;;;;
(None, 140);278;;0.5068912710566615;0.5068912710566615;499.5208978652954;;;;
(None, 142);278;;0.508728943338438;0.5068912710566615;507.76786184310913;;;;
(None, 144);278;;0.5096477794793262;0.5068912710566615;516.9068410396576;;;;
(None, 146);278;;0.5081163859111791;0.5068912710566615;525.9064502716064;;;;
(None, 148);278;;0.510260336906585;0.5068912710566615;534.9622664451599;;;;
(None, 150);278;;0.508728943338438;0.5068912710566615;543.7617661952972;;;;
(None, 152);278;;0.508728943338438;0.5068912710566615;551.6328885555267;;;;
(None, 153);283;;0.4171516079632466;0.4171516079632466;552.827995300293;;;;
(None, 154);288;;0.4186830015313936;0.4171516079632466;554.0914416313171;;;;
(None, 155);293;;0.4223583460949464;0.4171516079632466;555.3598458766937;;;;
(None, 156);298;;0.41684532924961715;0.41684532924961715;556.5528087615967;;;;
(None, 157);303;;0.4199081163859112;0.41684532924961715;557.8628067970276;;;;
(None, 158);308;;0.4171516079632466;0.41684532924961715;558.9984407424927;;;;
(None, 159);313;;0.41684532924961715;0.41684532924961715;560.0869424343109;;;;
(None, 160);318;;0.41837672281776417;0.41684532924961715;561.188615322113;;;;
(None, 161);323;;0.4199081163859112;0.41684532924961715;563.5023083686829;;;;
(None, 162);328;;0.41776416539050537;0.41684532924961715;564.8899760246277;;;;
(None, 163);333;;0.41960183767228176;0.41684532924961715;566.116021156311;;;;
(None, 164);338;;0.422052067381317;0.41684532924961715;567.3885700702667;;;;
(None, 165);343;;0.42021439509954056;0.41684532924961715;568.5969188213348;;;;
(None, 167);401;;0.4165390505359878;0.4165390505359878;577.4189116954803;;;;
(None, 169);401;;0.41807044410413474;0.4165390505359878;586.2869455814362;;;;
(None, 171);401;;0.41684532924961715;0.4165390505359878;594.9088706970215;;;;
(None, 173);401;;0.42021439509954056;0.4165390505359878;603.8751847743988;;;;
(None, 175);401;;0.4211332312404288;0.4165390505359878;613.0230004787445;;;;
(None, 177);401;;0.4226646248085758;0.4165390505359878;623.3171262741089;;;;
(None, 179);401;;0.4226646248085758;0.4165390505359878;631.7425448894501;;;;
(None, 181);401;;0.41745788667687594;0.4165390505359878;640.900908946991;;;;
(None, 183);401;;0.4214395099540582;0.4165390505359878;650.95108294487;;;;
(None, 185);401;;0.41562021439509955;0.41562021439509955;659.5640530586243;;;;
(None, 186);406;;0.3124042879019908;0.3124042879019908;660.85924243927;;;;
(None, 187);411;;0.3114854517611026;0.3114854517611026;662.132342338562;;;;
(None, 188);416;;0.3124042879019908;0.3114854517611026;663.2398374080658;;;;
(None, 189);421;;0.3108728943338438;0.3108728943338438;664.454915523529;;;;
(None, 190);426;;0.31332312404287904;0.3108728943338438;665.6789703369141;;;;
(None, 191);431;;0.314854517611026;0.3108728943338438;667.685534954071;;;;
(None, 192);436;;0.3124042879019908;0.3108728943338438;669.0016589164734;;;;
(None, 193);441;;0.3120980091883614;0.3108728943338438;670.3918523788452;;;;
(None, 194);446;;0.3114854517611026;0.3108728943338438;671.6475822925568;;;;
(None, 195);451;;0.311791730474732;0.3108728943338438;673.0484261512756;;;;
(None, 197);535;;0.31393568147013784;0.3108728943338438;681.6118941307068;;;;
(None, 199);535;;0.31454823889739664;0.3108728943338438;690.3664467334747;;;;
(None, 201);535;;0.31393568147013784;0.3108728943338438;699.1178455352783;;;;
(None, 203);535;;0.3108728943338438;0.3108728943338438;707.7015058994293;;;;
(None, 205);535;;0.31332312404287904;0.3108728943338438;716.3346569538116;;;;
(None, 207);535;;0.31393568147013784;0.3108728943338438;724.9510741233826;;;;
(None, 209);535;;0.31393568147013784;0.3108728943338438;732.915678024292;;;;
(None, 211);535;;0.3120980091883614;0.3108728943338438;741.2454953193665;;;;
(None, 213);535;;0.32006125574272587;0.3108728943338438;749.0174980163574;;;;
(None, 215);535;;0.3124042879019908;0.3108728943338438;757.69864153862;;;;
(None, 217);535;;0.3124042879019908;0.3108728943338438;766.2737143039703;;;;
(None, 219);535;;0.3127105666156202;0.3108728943338438;775.4155128002167;;;;
(None, 221);535;;0.3093415007656968;0.3093415007656968;783.6250214576721;;;;
(None, 222);545;;0.20765696784073506;0.20765696784073506;784.875114440918;;;;
(None, 223);550;;0.20704441041347627;0.20704441041347627;786.0460534095764;;;;
(None, 224);555;;0.20735068912710566;0.20704441041347627;787.1446988582611;;;;
(None, 225);560;;0.20612557427258804;0.20612557427258804;788.3486557006836;;;;
(None, 226);565;;0.20673813169984687;0.20612557427258804;789.500260591507;;;;
(None, 227);570;;0.20490045941807045;0.20490045941807045;790.696783542633;;;;
(None, 228);575;;0.20306278713629403;0.20306278713629403;791.9884452819824;;;;
(None, 229);580;;0.20520673813169985;0.20306278713629403;793.1431083679199;;;;
(None, 230);585;;0.20796324655436446;0.20306278713629403;794.3583853244781;;;;
(None, 231);590;;0.20367534456355282;0.20306278713629403;795.558828830719;;;;
(None, 232);595;;0.20765696784073506;0.20306278713629403;796.7398672103882;;;;
(None, 233);600;;0.20581929555895864;0.20306278713629403;798.2966701984406;;;;
(None, 234);605;;0.20581929555895864;0.20306278713629403;799.4928045272827;;;;
(None, 236);737;;0.20643185298621747;0.20306278713629403;807.7702739238739;;;;
(None, 238);737;;0.20459418070444105;0.20306278713629403;815.9529325962067;;;;
(None, 240);737;;0.20581929555895864;0.20306278713629403;824.2743952274323;;;;
(None, 242);737;;0.20643185298621747;0.20306278713629403;832.9885158538818;;;;
(None, 244);737;;0.20459418070444105;0.20306278713629403;841.3567876815796;;;;
(None, 246);737;;0.2082695252679939;0.20306278713629403;850.2398769855499;;;;
(None, 248);737;;0.20765696784073506;0.20306278713629403;858.5164980888367;;;;
(None, 250);737;;0.20551301684532924;0.20306278713629403;867.6343812942505;;;;
(None, 252);737;;0.20581929555895864;0.20306278713629403;876.612090587616;;;;
(None, 254);737;;0.20398162327718222;0.20306278713629403;885.2913348674774;;;;
(None, 256);737;;0.20520673813169985;0.20306278713629403;894.0596699714661;;;;
