Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);20;;1.0;1.0;16.358604669570923;;;;
(None, 4);20;;1.0;1.0;27.877779483795166;;;;
(None, 6);20;;1.0;1.0;39.23681616783142;;;;
(None, 8);20;;1.0;1.0;52.28848147392273;;;;
(None, 10);20;;1.0;1.0;65.22552108764648;;;;
(None, 12);20;;1.0;1.0;77.97729873657227;;;;
(None, 14);20;;1.0;1.0;90.99543738365173;;;;
(None, 15);25;;0.49671219018715224;0.49671219018715224;94.27969408035278;;;;
(None, 16);30;;0.5265553869499241;0.49671219018715224;95.82893872261047;;;;
(None, 17);35;;0.6049570055639858;0.49671219018715224;98.05460047721863;;;;
(None, 18);40;;0.5872534142640364;0.49671219018715224;100.31175661087036;;;;
(None, 19);45;;0.5973697521497218;0.49671219018715224;103.01305913925171;;;;
(None, 20);50;;0.6226605968639353;0.49671219018715224;104.95356011390686;;;;
(None, 21);55;;0.601416287303996;0.49671219018715224;108.13689541816711;;;;
(None, 23);80;;0.6120384420839656;0.49671219018715224;120.79034280776978;;;;
(None, 25);80;;0.6054628224582701;0.49671219018715224;136.18948101997375;;;;
(None, 27);80;;0.595852301466869;0.49671219018715224;149.16584086418152;;;;
(None, 28);90;;0.22003034901365706;0.22003034901365706;151.44793701171875;;;;
(None, 29);95;;0.23267577137076378;0.22003034901365706;153.81419610977173;;;;
(None, 30);100;;0.24936772888214467;0.22003034901365706;155.7503068447113;;;;
